seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
87,23,1,Manhattan (H),0.9992111921310425,0.3996296226978302,0.5995815694332123
93,23,1,Minkowski (P),0.9908219575881958,0.6345846056938171,0.35623735189437866
93,23,1,Minkowski (G),0.9908219575881958,0.7806570529937744,0.2101649045944214
93,23,1,Minkowski (H),0.9908219575881958,0.8287535905838013,0.16206836700439453
93,23,1,Euclidiana (P),0.9908219575881958,0.7993342280387878,0.19148772954940796
93,23,1,Euclidiana (G),0.9908219575881958,0.8234935998916626,0.1673283576965332
93,23,1,Euclidiana (H),0.9908219575881958,0.7733959555625916,0.21742600202560425
93,23,1,Manhattan (P),0.9908219575881958,0.7689393162727356,0.2218826413154602
93,23,1,Manhattan (G),0.9908219575881958,0.825654149055481,0.16516780853271484
93,23,1,Manhattan (H),0.9908219575881958,0.7126500010490417,0.27817195653915405
107,23,1,Minkowski (P),0.9956662654876709,0.6062623858451843,0.3894038796424866
107,23,1,Minkowski (G),0.9956662654876709,0.4314686059951782,0.5641976594924927
107,23,1,Minkowski (H),0.9956662654876709,0.4913909137248993,0.5042753517627716
107,23,1,Euclidiana (P),0.9956662654876709,0.690942108631134,0.30472415685653687
107,23,1,Euclidiana (G),0.9956662654876709,0.47300511598587036,0.5226611495018005
107,23,1,Euclidiana (H),0.9956662654876709,0.6339330673217773,0.36173319816589355
107,23,1,Manhattan (P),0.9956662654876709,0.5713943243026733,0.42427194118499756
107,23,1,Manhattan (G),0.9956662654876709,0.6232874989509583,0.37237876653671265
107,23,1,Manhattan (H),0.9956662654876709,0.4632202386856079,0.532446026802063
121,23,1,Minkowski (P),0.9959403276443481,0.5273540616035461,0.468586266040802
121,23,1,Minkowski (G),0.9959403276443481,2.6863233415497234e-06,0.9959376413210066
121,23,1,Minkowski (H),0.9959403276443481,0.655877411365509,0.3400629162788391
121,23,1,Euclidiana (P),0.9959403276443481,0.4972465932369232,0.4986937344074249
121,23,1,Euclidiana (G),0.9959403276443481,0.48183751106262207,0.5141028165817261
121,23,1,Euclidiana (H),0.9959403276443481,0.4713958501815796,0.5245444774627686
121,23,1,Manhattan (P),0.9959403276443481,0.4098040461540222,0.5861362814903259
121,23,1,Manhattan (G),0.9959403276443481,0.5805683135986328,0.41537201404571533
121,23,1,Manhattan (H),0.9959403276443481,0.5499429106712341,0.445997416973114
7,24,1,Minkowski (P),0.9986323714256287,0.8093331456184387,0.18929922580718994
7,24,1,Minkowski (G),0.9986323714256287,7.683715330664143e-10,0.9986323706572571
7,24,1,Minkowski (H),0.9986323714256287,0.6393312811851501,0.3593010902404785
7,24,1,Euclidiana (P),0.9986323714256287,0.8342363834381104,0.1643959879875183
7,24,1,Euclidiana (G),0.9986323714256287,0.6909533143043518,0.30767905712127686
7,24,1,Euclidiana (H),0.9986323714256287,0.7801172733306885,0.21851509809494019
7,24,1,Manhattan (P),0.9986323714256287,0.2244752049446106,0.7741571664810181
7,24,1,Manhattan (G),0.9986323714256287,0.873157262802124,0.12547510862350464
7,24,1,Manhattan (H),0.9986323714256287,0.13332603871822357,0.8653063327074051
12,24,1,Minkowski (P),0.9695720076560974,0.009377247653901577,0.9601947600021958
12,24,1,Minkowski (G),0.9695720076560974,0.7733091115951538,0.1962628960609436
12,24,1,Minkowski (H),0.9695720076560974,0.8368618488311768,0.13271015882492065
12,24,1,Euclidiana (P),0.9695720076560974,0.7842283248901367,0.1853436827659607
12,24,1,Euclidiana (G),0.9695720076560974,0.5200426578521729,0.44952934980392456
12,24,1,Euclidiana (H),0.9695720076560974,0.8351690769195557,0.13440293073654175
12,24,1,Manhattan (P),0.9695720076560974,0.7344304323196411,0.2351415753364563
12,24,1,Manhattan (G),0.9695720076560974,0.8858926892280579,0.08367931842803955
12,24,1,Manhattan (H),0.9695720076560974,0.858195424079895,0.11137658357620239
42,24,1,Minkowski (P),0.9929119944572449,0.6674744486808777,0.3254375457763672
42,24,1,Minkowski (G),0.9929119944572449,0.14612409472465515,0.8467878997325897
42,24,1,Minkowski (H),0.9929119944572449,0.43287375569343567,0.5600382387638092
42,24,1,Euclidiana (P),0.9929119944572449,0.40368807315826416,0.5892239212989807
42,24,1,Euclidiana (G),0.9929119944572449,0.4671283960342407,0.5257835984230042
42,24,1,Euclidiana (H),0.9929119944572449,0.444826602935791,0.5480853915214539
42,24,1,Manhattan (P),0.9929119944572449,0.5317589044570923,0.4611530900001526
42,24,1,Manhattan (G),0.9929119944572449,0.32724082469940186,0.665671169757843
42,24,1,Manhattan (H),0.9929119944572449,0.7433910965919495,0.2495208978652954
65,24,1,Minkowski (P),0.9962965846061707,0.841630756855011,0.15466582775115967
65,24,1,Minkowski (G),0.9962965846061707,0.6775299310684204,0.31876665353775024
65,24,1,Minkowski (H),0.9962965846061707,0.6563935279846191,0.3399030566215515
65,24,1,Euclidiana (P),0.9962965846061707,0.7508964538574219,0.24540013074874878
65,24,1,Euclidiana (G),0.9962965846061707,0.4939161241054535,0.5023804605007172
65,24,1,Euclidiana (H),0.9962965846061707,0.49616387486457825,0.5001327097415924
65,24,1,Manhattan (P),0.9962965846061707,0.504001796245575,0.4922947883605957
65,24,1,Manhattan (G),0.9962965846061707,0.7971479892730713,0.19914859533309937
65,24,1,Manhattan (H),0.9962965846061707,0.58429354429245,0.4120030403137207
87,24,1,Minkowski (P),0.9952308535575867,0.8379745483398438,0.15725630521774292
87,24,1,Minkowski (G),0.9952308535575867,0.8594667911529541,0.13576406240463257
87,24,1,Minkowski (H),0.9952308535575867,0.6518878936767578,0.34334295988082886
87,24,1,Euclidiana (P),0.9952308535575867,0.41651996970176697,0.5787108838558197
87,24,1,Euclidiana (G),0.9952308535575867,0.6053426861763,0.3898881673812866
87,24,1,Euclidiana (H),0.9952308535575867,0.531895101070404,0.4633357524871826
87,24,1,Manhattan (P),0.9952308535575867,0.7150838971138,0.2801469564437866
87,24,1,Manhattan (G),0.9952308535575867,0.6133487820625305,0.38188207149505615
87,24,1,Manhattan (H),0.9952308535575867,0.40525752305984497,0.5899733304977417
93,24,1,Minkowski (P),0.988365888595581,0.6356712579727173,0.35269463062286377
93,24,1,Minkowski (G),0.988365888595581,0.7084330320358276,0.2799328565597534
93,24,1,Minkowski (H),0.988365888595581,0.8081038594245911,0.18026202917099
93,24,1,Euclidiana (P),0.988365888595581,0.7625612616539001,0.2258046269416809
93,24,1,Euclidiana (G),0.988365888595581,0.7774331569671631,0.21093273162841797
93,24,1,Euclidiana (H),0.988365888595581,0.7684764266014099,0.21988946199417114
93,24,1,Manhattan (P),0.988365888595581,0.7522174119949341,0.23614847660064697
93,24,1,Manhattan (G),0.988365888595581,0.7920202612876892,0.19634562730789185
93,24,1,Manhattan (H),0.988365888595581,0.6012682318687439,0.38709765672683716
107,24,1,Minkowski (P),0.9825763702392578,0.4212038815021515,0.5613724887371063
107,24,1,Minkowski (G),0.9825763702392578,0.4707859754562378,0.51179039478302
107,24,1,Minkowski (H),0.9825763702392578,0.3954853117465973,0.5870910584926605
107,24,1,Euclidiana (P),0.9825763702392578,0.6534368395805359,0.3291395306587219
107,24,1,Euclidiana (G),0.9825763702392578,0.40227699279785156,0.5802993774414062
107,24,1,Euclidiana (H),0.9825763702392578,0.5966879725456238,0.38588839769363403
107,24,1,Manhattan (P),0.9825763702392578,0.6104661226272583,0.3721102476119995
107,24,1,Manhattan (G),0.9825763702392578,0.45204490423202515,0.5305314660072327
107,24,1,Manhattan (H),0.9825763702392578,0.310661256313324,0.6719151139259338
121,24,1,Minkowski (P),0.9807838797569275,1.7855617784334754e-07,0.9807837012007496
121,24,1,Minkowski (G),0.9807838797569275,0.926297128200531,0.054486751556396484
121,24,1,Minkowski (H),0.9807838797569275,0.5045364499092102,0.4762474298477173
121,24,1,Euclidiana (P),0.9807838797569275,0.5132763385772705,0.467507541179657
121,24,1,Euclidiana (G),0.9807838797569275,0.2341267466545105,0.746657133102417
121,24,1,Euclidiana (H),0.9807838797569275,0.5087908506393433,0.47199302911758423
121,24,1,Manhattan (P),0.9807838797569275,0.27078571915626526,0.7099981606006622
121,24,1,Manhattan (G),0.9807838797569275,0.6285827159881592,0.3522011637687683
121,24,1,Manhattan (H),0.9807838797569275,0.5048916339874268,0.47589224576950073
7,25,1,Minkowski (P),0.9978017210960388,0.24174648523330688,0.7560552358627319
7,25,1,Minkowski (G),0.9978017210960388,2.8339502478047507e-06,0.997798887145791
7,25,1,Minkowski (H),0.9978017210960388,0.9467683434486389,0.0510333776473999
7,25,1,Euclidiana (P),0.9978017210960388,0.9374739527702332,0.060327768325805664
7,25,1,Euclidiana (G),0.9978017210960388,0.001907413243316114,0.9958943078527227
7,25,1,Euclidiana (H),0.9978017210960388,0.7692918181419373,0.22850990295410156
7,25,1,Manhattan (P),0.9978017210960388,0.9999802112579346,-0.002178490161895752
7,25,1,Manhattan (G),0.9978017210960388,0.6132194399833679,0.3845822811126709
7,25,1,Manhattan (H),0.9978017210960388,1.0,-0.0021982789039611816
12,25,1,Minkowski (P),0.7387633919715881,3.498074399588269e-11,0.7387633919366073
12,25,1,Minkowski (G),0.7387633919715881,0.768500804901123,-0.029737412929534912
12,25,1,Minkowski (H),0.7387633919715881,0.8258309364318848,-0.08706754446029663
12,25,1,Euclidiana (P),0.7387633919715881,0.8348692655563354,-0.09610587358474731
12,25,1,Euclidiana (G),0.7387633919715881,0.5368538498878479,0.20190954208374023
12,25,1,Euclidiana (H),0.7387633919715881,0.8501191139221191,-0.111355721950531
12,25,1,Manhattan (P),0.7387633919715881,0.7268224954605103,0.01194089651107788
12,25,1,Manhattan (G),0.7387633919715881,0.931722104549408,-0.19295871257781982
12,25,1,Manhattan (H),0.7387633919715881,0.5621098279953003,0.17665356397628784
42,25,1,Minkowski (P),0.9485805630683899,0.020209142938256264,0.9283714201301336
42,25,1,Minkowski (G),0.9485805630683899,0.015085107646882534,0.9334954554215074
42,25,1,Minkowski (H),0.9485805630683899,0.4599500894546509,0.488630473613739
42,25,1,Euclidiana (P),0.9485805630683899,0.43568071722984314,0.5128998458385468
42,25,1,Euclidiana (G),0.9485805630683899,0.3168785274028778,0.6317020356655121
42,25,1,Euclidiana (H),0.9485805630683899,0.4048846960067749,0.543695867061615
42,25,1,Manhattan (P),0.9485805630683899,2.228618853905573e-07,0.9485803402065045
42,25,1,Manhattan (G),0.9485805630683899,0.4361957311630249,0.512384831905365
42,25,1,Manhattan (H),0.9485805630683899,0.6187878847122192,0.32979267835617065
65,25,1,Minkowski (P),0.9313836097717285,0.9478841423988342,-0.016500532627105713
65,25,1,Minkowski (G),0.9313836097717285,0.6456583738327026,0.2857252359390259
65,25,1,Minkowski (H),0.9313836097717285,0.6942541003227234,0.23712950944900513
65,25,1,Euclidiana (P),0.9313836097717285,0.6616196632385254,0.2697639465332031
65,25,1,Euclidiana (G),0.9313836097717285,0.44171833992004395,0.48966526985168457
65,25,1,Euclidiana (H),0.9313836097717285,0.5611903071403503,0.3701933026313782
65,25,1,Manhattan (P),0.9313836097717285,0.6093298196792603,0.32205379009246826
65,25,1,Manhattan (G),0.9313836097717285,0.7629618048667908,0.16842180490493774
65,25,1,Manhattan (H),0.9313836097717285,0.4362979531288147,0.4950856566429138
87,25,1,Minkowski (P),0.9994423985481262,0.6504480242729187,0.3489943742752075
87,25,1,Minkowski (G),0.9994423985481262,0.8021447658538818,0.19729763269424438
87,25,1,Minkowski (H),0.9994423985481262,0.6418520212173462,0.35759037733078003
87,25,1,Euclidiana (P),0.9994423985481262,0.41974329948425293,0.5796990990638733
87,25,1,Euclidiana (G),0.9994423985481262,0.7749656438827515,0.22447675466537476
87,25,1,Euclidiana (H),0.9994423985481262,0.5791696310043335,0.4202727675437927
87,25,1,Manhattan (P),0.9994423985481262,0.816203773021698,0.18323862552642822
87,25,1,Manhattan (G),0.9994423985481262,0.6802307963371277,0.31921160221099854
87,25,1,Manhattan (H),0.9994423985481262,0.7215331196784973,0.2779092788696289
93,25,1,Minkowski (P),0.9993152618408203,0.8871126174926758,0.11220264434814453
93,25,1,Minkowski (G),0.9993152618408203,0.9559528827667236,0.04336237907409668
93,25,1,Minkowski (H),0.9993152618408203,0.8280594348907471,0.17125582695007324
93,25,1,Euclidiana (P),0.9993152618408203,0.7896724939346313,0.20964276790618896
93,25,1,Euclidiana (G),0.9993152618408203,0.6711453795433044,0.32816988229751587
93,25,1,Euclidiana (H),0.9993152618408203,0.8062289953231812,0.19308626651763916
93,25,1,Manhattan (P),0.9993152618408203,0.8542174696922302,0.1450977921485901
93,25,1,Manhattan (G),0.9993152618408203,0.805618166923523,0.19369709491729736
93,25,1,Manhattan (H),0.9993152618408203,0.6874395608901978,0.31187570095062256
107,25,1,Minkowski (P),0.8892198801040649,0.0005761079373769462,0.888643772166688
107,25,1,Minkowski (G),0.8892198801040649,0.5326570272445679,0.35656285285949707
107,25,1,Minkowski (H),0.8892198801040649,0.6363880634307861,0.2528318166732788
107,25,1,Euclidiana (P),0.8892198801040649,0.7012245059013367,0.18799537420272827
107,25,1,Euclidiana (G),0.8892198801040649,0.3562804162502289,0.5329394638538361
107,25,1,Euclidiana (H),0.8892198801040649,0.6675549745559692,0.2216649055480957
107,25,1,Manhattan (P),0.8892198801040649,0.6139122247695923,0.27530765533447266
107,25,1,Manhattan (G),0.8892198801040649,0.641330897808075,0.24788898229599
107,25,1,Manhattan (H),0.8892198801040649,0.5520565509796143,0.3371633291244507
121,25,1,Minkowski (P),0.920559823513031,0.9394895434379578,-0.018929719924926758
121,25,1,Minkowski (G),0.920559823513031,1.8537777384553005e-41,0.920559823513031
121,25,1,Minkowski (H),0.920559823513031,0.8556222915649414,0.0649375319480896
121,25,1,Euclidiana (P),0.920559823513031,0.5148888230323792,0.40567100048065186
121,25,1,Euclidiana (G),0.920559823513031,0.18239596486091614,0.7381638586521149
121,25,1,Euclidiana (H),0.920559823513031,0.45192962884902954,0.46863019466400146
121,25,1,Manhattan (P),0.920559823513031,1.844320546670409e-21,0.920559823513031
121,25,1,Manhattan (G),0.920559823513031,0.47443506121635437,0.44612476229667664
121,25,1,Manhattan (H),0.920559823513031,0.08637675642967224,0.8341830670833588
7,26,1,Minkowski (P),0.042302850633859634,0.7185184359550476,-0.676215585321188
7,26,1,Minkowski (G),0.042302850633859634,0.8406111001968384,-0.7983082495629787
7,26,1,Minkowski (H),0.042302850633859634,0.8024704456329346,-0.7601675949990749
7,26,1,Euclidiana (P),0.042302850633859634,0.8876548409461975,-0.8453519903123379
7,26,1,Euclidiana (G),0.042302850633859634,0.6856276988983154,-0.6433248482644558
7,26,1,Euclidiana (H),0.042302850633859634,0.8973555564880371,-0.8550527058541775
7,26,1,Manhattan (P),0.042302850633859634,0.04011432081460953,0.002188529819250107
7,26,1,Manhattan (G),0.042302850633859634,0.8708916902542114,-0.8285888396203518
7,26,1,Manhattan (H),0.042302850633859634,0.7228395342826843,-0.6805366836488247
12,26,1,Minkowski (P),0.12443857640028,0.007889311760663986,0.11654926463961601
12,26,1,Minkowski (G),0.12443857640028,0.7262690663337708,-0.6018304899334908
12,26,1,Minkowski (H),0.12443857640028,0.7889963984489441,-0.6645578220486641
12,26,1,Euclidiana (P),0.12443857640028,0.7609473466873169,-0.6365087702870369
12,26,1,Euclidiana (G),0.12443857640028,0.5319238305091858,-0.4074852541089058
12,26,1,Euclidiana (H),0.12443857640028,0.8157228231430054,-0.6912842467427254
12,26,1,Manhattan (P),0.12443857640028,0.751769483089447,-0.627330906689167
12,26,1,Manhattan (G),0.12443857640028,0.8732308149337769,-0.7487922385334969
12,26,1,Manhattan (H),0.12443857640028,0.8921738266944885,-0.7677352502942085
42,26,1,Minkowski (P),0.32296833395957947,0.5248217582702637,-0.2018534243106842
42,26,1,Minkowski (G),0.32296833395957947,0.6149244904518127,-0.2919561564922333
42,26,1,Minkowski (H),0.32296833395957947,0.3956660032272339,-0.07269766926765442
42,26,1,Euclidiana (P),0.32296833395957947,0.38864561915397644,-0.06567728519439697
42,26,1,Euclidiana (G),0.32296833395957947,0.4748746156692505,-0.15190628170967102
42,26,1,Euclidiana (H),0.32296833395957947,0.4571106433868408,-0.13414230942726135
42,26,1,Manhattan (P),0.32296833395957947,0.4033069312572479,-0.08033859729766846
42,26,1,Manhattan (G),0.32296833395957947,0.3008100986480713,0.02215823531150818
42,26,1,Manhattan (H),0.32296833395957947,0.6739471554756165,-0.350978821516037
65,26,1,Minkowski (P),0.717924177646637,0.7617241144180298,-0.04379993677139282
65,26,1,Minkowski (G),0.717924177646637,0.5651912689208984,0.15273290872573853
65,26,1,Minkowski (H),0.717924177646637,0.6459017992019653,0.07202237844467163
65,26,1,Euclidiana (P),0.717924177646637,0.7292389273643494,-0.011314749717712402
65,26,1,Euclidiana (G),0.717924177646637,0.4840949773788452,0.23382920026779175
65,26,1,Euclidiana (H),0.717924177646637,0.5795342922210693,0.13838988542556763
65,26,1,Manhattan (P),0.717924177646637,0.5497452616691589,0.16817891597747803
65,26,1,Manhattan (G),0.717924177646637,0.6461480259895325,0.07177615165710449
65,26,1,Manhattan (H),0.717924177646637,0.6134077310562134,0.10451644659042358
87,26,1,Minkowski (P),0.07024668902158737,0.8057795166969299,-0.7355328276753426
87,26,1,Minkowski (G),0.07024668902158737,0.814936637878418,-0.7446899488568306
87,26,1,Minkowski (H),0.07024668902158737,0.4628339409828186,-0.39258725196123123
87,26,1,Euclidiana (P),0.07024668902158737,0.32528263330459595,-0.2550359442830086
87,26,1,Euclidiana (G),0.07024668902158737,0.6269347071647644,-0.556688018143177
87,26,1,Euclidiana (H),0.07024668902158737,0.4461388885974884,-0.37589219957590103
87,26,1,Manhattan (P),0.07024668902158737,0.5048732161521912,-0.4346265271306038
87,26,1,Manhattan (G),0.07024668902158737,0.5070769190788269,-0.43683023005723953
87,26,1,Manhattan (H),0.07024668902158737,0.28145894408226013,-0.21121225506067276
93,26,1,Minkowski (P),0.007409337908029556,0.6401947140693665,-0.6327853761613369
93,26,1,Minkowski (G),0.007409337908029556,0.7046076655387878,-0.6971983276307583
93,26,1,Minkowski (H),0.007409337908029556,0.7911317944526672,-0.7837224565446377
93,26,1,Euclidiana (P),0.007409337908029556,0.7304902076721191,-0.7230808697640896
93,26,1,Euclidiana (G),0.007409337908029556,0.8159324526786804,-0.8085231147706509
93,26,1,Euclidiana (H),0.007409337908029556,0.7990515828132629,-0.7916422449052334
93,26,1,Manhattan (P),0.007409337908029556,0.7574155330657959,-0.7500061951577663
93,26,1,Manhattan (G),0.007409337908029556,0.8134071230888367,-0.8059977851808071
93,26,1,Manhattan (H),0.007409337908029556,0.5466251969337463,-0.5392158590257168
107,26,1,Minkowski (P),0.010019632987678051,0.5327809453010559,-0.5227613123133779
107,26,1,Minkowski (G),0.010019632987678051,0.4164574146270752,-0.40643778163939714
107,26,1,Minkowski (H),0.010019632987678051,0.39912331104278564,-0.3891036780551076
107,26,1,Euclidiana (P),0.010019632987678051,0.5837348699569702,-0.5737152369692922
107,26,1,Euclidiana (G),0.010019632987678051,0.3758423924446106,-0.36582275945693254
107,26,1,Euclidiana (H),0.010019632987678051,0.5915587544441223,-0.5815391214564443
107,26,1,Manhattan (P),0.010019632987678051,0.5396235585212708,-0.5296039255335927
107,26,1,Manhattan (G),0.010019632987678051,0.5899379849433899,-0.5799183519557118
107,26,1,Manhattan (H),0.010019632987678051,0.5338901281356812,-0.5238704951480031
121,26,1,Minkowski (P),0.5640065670013428,0.0006866237963549793,0.5633199432049878
121,26,1,Minkowski (G),0.5640065670013428,2.8929550310863306e-08,0.5640065380717925
121,26,1,Minkowski (H),0.5640065670013428,0.509418249130249,0.05458831787109375
121,26,1,Euclidiana (P),0.5640065670013428,0.4463769197463989,0.11762964725494385
121,26,1,Euclidiana (G),0.5640065670013428,0.3585013449192047,0.20550522208213806
121,26,1,Euclidiana (H),0.5640065670013428,0.46252545714378357,0.1014811098575592
121,26,1,Manhattan (P),0.5640065670013428,0.4046183228492737,0.1593882441520691
121,26,1,Manhattan (G),0.5640065670013428,0.508151650428772,0.0558549165725708
121,26,1,Manhattan (H),0.5640065670013428,0.480874240398407,0.08313232660293579
7,27,1,Minkowski (P),0.9994124174118042,0.7204391956329346,0.27897322177886963
7,27,1,Minkowski (G),0.9994124174118042,0.6691076755523682,0.33030474185943604
7,27,1,Minkowski (H),0.9994124174118042,0.797491192817688,0.2019212245941162
7,27,1,Euclidiana (P),0.9994124174118042,0.6812832355499268,0.31812918186187744
7,27,1,Euclidiana (G),0.9994124174118042,0.9531092643737793,0.0463031530380249
7,27,1,Euclidiana (H),0.9994124174118042,0.7172719836235046,0.28214043378829956
7,27,1,Manhattan (P),0.9994124174118042,0.9851163029670715,0.014296114444732666
7,27,1,Manhattan (G),0.9994124174118042,0.8703367114067078,0.12907570600509644
7,27,1,Manhattan (H),0.9994124174118042,0.7664439678192139,0.23296844959259033
12,27,1,Minkowski (P),0.9605374336242676,0.7984263300895691,0.1621111035346985
12,27,1,Minkowski (G),0.9605374336242676,0.6224793791770935,0.3380580544471741
12,27,1,Minkowski (H),0.9605374336242676,0.7921743988990784,0.1683630347251892
12,27,1,Euclidiana (P),0.9605374336242676,0.7269643545150757,0.2335730791091919
12,27,1,Euclidiana (G),0.9605374336242676,0.4755990505218506,0.484938383102417
12,27,1,Euclidiana (H),0.9605374336242676,0.8221815228462219,0.13835591077804565
12,27,1,Manhattan (P),0.9605374336242676,0.7364235520362854,0.22411388158798218
12,27,1,Manhattan (G),0.9605374336242676,0.729033887386322,0.23150354623794556
12,27,1,Manhattan (H),0.9605374336242676,0.6105678677558899,0.3499695658683777
42,27,1,Minkowski (P),0.9747765064239502,0.5784389972686768,0.39633750915527344
42,27,1,Minkowski (G),0.9747765064239502,0.4285159707069397,0.5462605357170105
42,27,1,Minkowski (H),0.9747765064239502,0.568501353263855,0.4062751531600952
42,27,1,Euclidiana (P),0.9747765064239502,0.3621053993701935,0.6126711070537567
42,27,1,Euclidiana (G),0.9747765064239502,0.43022412061691284,0.5445523858070374
42,27,1,Euclidiana (H),0.9747765064239502,0.3688948154449463,0.6058816909790039
42,27,1,Manhattan (P),0.9747765064239502,0.3659360706806183,0.6088404357433319
42,27,1,Manhattan (G),0.9747765064239502,0.6074164509773254,0.36736005544662476
42,27,1,Manhattan (H),0.9747765064239502,0.5909833312034607,0.3837931752204895
65,27,1,Minkowski (P),0.9930517673492432,0.6976060271263123,0.2954457402229309
65,27,1,Minkowski (G),0.9930517673492432,0.554498553276062,0.43855321407318115
65,27,1,Minkowski (H),0.9930517673492432,0.7831383347511292,0.209913432598114
65,27,1,Euclidiana (P),0.9930517673492432,0.7686797976493835,0.22437196969985962
65,27,1,Euclidiana (G),0.9930517673492432,0.3426768183708191,0.6503749489784241
65,27,1,Euclidiana (H),0.9930517673492432,0.8145810961723328,0.1784706711769104
65,27,1,Manhattan (P),0.9930517673492432,0.7253315448760986,0.26772022247314453
65,27,1,Manhattan (G),0.9930517673492432,0.7354986667633057,0.2575531005859375
65,27,1,Manhattan (H),0.9930517673492432,0.5441248416900635,0.4489269256591797
87,27,1,Minkowski (P),0.9697549343109131,0.777977466583252,0.19177746772766113
87,27,1,Minkowski (G),0.9697549343109131,0.8246721625328064,0.1450827717781067
87,27,1,Minkowski (H),0.9697549343109131,0.664012610912323,0.3057423233985901
87,27,1,Euclidiana (P),0.9697549343109131,0.6057464480400085,0.36400848627090454
87,27,1,Euclidiana (G),0.9697549343109131,0.7467421889305115,0.2230127453804016
87,27,1,Euclidiana (H),0.9697549343109131,0.5880886912345886,0.38166624307632446
87,27,1,Manhattan (P),0.9697549343109131,0.7228649258613586,0.24689000844955444
87,27,1,Manhattan (G),0.9697549343109131,0.8242952823638916,0.14545965194702148
87,27,1,Manhattan (H),0.9697549343109131,0.7406242489814758,0.22913068532943726
93,27,1,Minkowski (P),0.992442786693573,0.6813499927520752,0.3110927939414978
93,27,1,Minkowski (G),0.992442786693573,0.7288362979888916,0.2636064887046814
93,27,1,Minkowski (H),0.992442786693573,0.8002586960792542,0.19218409061431885
93,27,1,Euclidiana (P),0.992442786693573,0.8304547667503357,0.1619880199432373
93,27,1,Euclidiana (G),0.992442786693573,0.7825727462768555,0.20987004041671753
93,27,1,Euclidiana (H),0.992442786693573,0.7738589644432068,0.2185838222503662
93,27,1,Manhattan (P),0.992442786693573,0.8344318270683289,0.15801095962524414
93,27,1,Manhattan (G),0.992442786693573,0.7506450414657593,0.24179774522781372
93,27,1,Manhattan (H),0.992442786693573,0.6790674924850464,0.3133752942085266
107,27,1,Minkowski (P),0.9774785041809082,0.5434443950653076,0.4340341091156006
107,27,1,Minkowski (G),0.9774785041809082,0.48696279525756836,0.49051570892333984
107,27,1,Minkowski (H),0.9774785041809082,0.5910702347755432,0.386408269405365
107,27,1,Euclidiana (P),0.9774785041809082,0.4669463038444519,0.5105322003364563
107,27,1,Euclidiana (G),0.9774785041809082,0.39565590023994446,0.5818226039409637
107,27,1,Euclidiana (H),0.9774785041809082,0.5619698166847229,0.4155086874961853
107,27,1,Manhattan (P),0.9774785041809082,0.48874431848526,0.4887341856956482
107,27,1,Manhattan (G),0.9774785041809082,0.48398295044898987,0.49349555373191833
107,27,1,Manhattan (H),0.9774785041809082,0.37537068128585815,0.60210782289505
121,27,1,Minkowski (P),0.939324140548706,0.13103775680065155,0.8082863837480545
121,27,1,Minkowski (G),0.939324140548706,0.0444672629237175,0.8948568776249886
121,27,1,Minkowski (H),0.939324140548706,0.34159305691719055,0.5977310836315155
121,27,1,Euclidiana (P),0.939324140548706,0.4755958914756775,0.46372824907302856
121,27,1,Euclidiana (G),0.939324140548706,0.5152406692504883,0.4240834712982178
121,27,1,Euclidiana (H),0.939324140548706,0.3723503053188324,0.5669738352298737
121,27,1,Manhattan (P),0.939324140548706,0.4449214041233063,0.4944027364253998
121,27,1,Manhattan (G),0.939324140548706,0.49372953176498413,0.4455946087837219
121,27,1,Manhattan (H),0.939324140548706,0.27155378460884094,0.6677703559398651
7,28,1,Minkowski (P),0.9738552570343018,0.7753003835678101,0.1985548734664917
7,28,1,Minkowski (G),0.9738552570343018,0.8095602989196777,0.16429495811462402
7,28,1,Minkowski (H),0.9738552570343018,0.6829898953437805,0.29086536169052124
7,28,1,Euclidiana (P),0.9738552570343018,0.8220157027244568,0.15183955430984497
7,28,1,Euclidiana (G),0.9738552570343018,0.8186293840408325,0.15522587299346924
7,28,1,Euclidiana (H),0.9738552570343018,0.8327451944351196,0.14111006259918213
7,28,1,Manhattan (P),0.9738552570343018,0.7579849362373352,0.21587032079696655
7,28,1,Manhattan (G),0.9738552570343018,0.8541668057441711,0.11968845129013062
7,28,1,Manhattan (H),0.9738552570343018,0.8606616258621216,0.11319363117218018
12,28,1,Minkowski (P),0.8914024829864502,0.7320534586906433,0.15934902429580688
12,28,1,Minkowski (G),0.8914024829864502,0.7387717962265015,0.15263068675994873
12,28,1,Minkowski (H),0.8914024829864502,0.7757331728935242,0.11566931009292603
12,28,1,Euclidiana (P),0.8914024829864502,0.7085779905319214,0.1828244924545288
12,28,1,Euclidiana (G),0.8914024829864502,0.7225247025489807,0.16887778043746948
12,28,1,Euclidiana (H),0.8914024829864502,0.7475321292877197,0.14387035369873047
12,28,1,Manhattan (P),0.8914024829864502,0.7844343781471252,0.10696810483932495
12,28,1,Manhattan (G),0.8914024829864502,0.8242407441139221,0.06716173887252808
12,28,1,Manhattan (H),0.8914024829864502,0.7457792162895203,0.14562326669692993
42,28,1,Minkowski (P),0.7499802708625793,0.6281902194023132,0.12179005146026611
42,28,1,Minkowski (G),0.7499802708625793,0.6193202137947083,0.1306600570678711
42,28,1,Minkowski (H),0.7499802708625793,0.5840485095977783,0.16593176126480103
42,28,1,Euclidiana (P),0.7499802708625793,0.6131359338760376,0.13684433698654175
