seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
65,26,1,Euclidiana (G),0.807305097579956,0.8498928546905518,-0.0425877571105957
65,26,1,Euclidiana (H),0.807305097579956,0.8361767530441284,-0.028871655464172363
65,26,1,Manhattan (P),0.807305097579956,0.9017703533172607,-0.09446525573730469
65,26,1,Manhattan (G),0.807305097579956,0.9977303147315979,-0.19042521715164185
65,26,1,Manhattan (H),0.807305097579956,0.6948163509368896,0.1124887466430664
87,26,1,Minkowski (P),0.9071648716926575,0.5567415952682495,0.35042327642440796
87,26,1,Minkowski (G),0.9071648716926575,0.41445475816726685,0.4927101135253906
87,26,1,Minkowski (H),0.9071648716926575,0.5043882727622986,0.4027765989303589
87,26,1,Euclidiana (P),0.9071648716926575,0.6798507571220398,0.22731411457061768
87,26,1,Euclidiana (G),0.9071648716926575,0.47949719429016113,0.42766767740249634
87,26,1,Euclidiana (H),0.9071648716926575,0.5027578473091125,0.4044070243835449
87,26,1,Manhattan (P),0.9071648716926575,0.4743814170360565,0.43278345465660095
87,26,1,Manhattan (G),0.9071648716926575,0.5042291879653931,0.4029356837272644
87,26,1,Manhattan (H),0.9071648716926575,0.44166943430900574,0.46549543738365173
93,26,1,Minkowski (P),0.5671460628509521,0.9990479350090027,-0.43190187215805054
93,26,1,Minkowski (G),0.5671460628509521,0.8917413949966431,-0.3245953321456909
93,26,1,Minkowski (H),0.5671460628509521,0.5870985388755798,-0.019952476024627686
93,26,1,Euclidiana (P),0.5671460628509521,0.7317968606948853,-0.1646507978439331
93,26,1,Euclidiana (G),0.5671460628509521,0.5180075764656067,0.04913848638534546
93,26,1,Euclidiana (H),0.5671460628509521,0.5499674677848816,0.017178595066070557
93,26,1,Manhattan (P),0.5671460628509521,0.7608259916305542,-0.19367992877960205
93,26,1,Manhattan (G),0.5671460628509521,0.6826026439666748,-0.11545658111572266
93,26,1,Manhattan (H),0.5671460628509521,0.6202035546302795,-0.05305749177932739
107,26,1,Minkowski (P),0.9233413934707642,0.4583434462547302,0.46499794721603394
107,26,1,Minkowski (G),0.9233413934707642,0.9090215563774109,0.014319837093353271
107,26,1,Minkowski (H),0.9233413934707642,0.42466768622398376,0.4986737072467804
107,26,1,Euclidiana (P),0.9233413934707642,0.47193580865859985,0.4514055848121643
107,26,1,Euclidiana (G),0.9233413934707642,0.7718410491943359,0.15150034427642822
107,26,1,Euclidiana (H),0.9233413934707642,0.6433430314064026,0.2799983620643616
107,26,1,Manhattan (P),0.9233413934707642,0.7234932780265808,0.19984811544418335
107,26,1,Manhattan (G),0.9233413934707642,0.6382749080657959,0.28506648540496826
107,26,1,Manhattan (H),0.9233413934707642,0.4873783588409424,0.4359630346298218
121,26,1,Minkowski (P),0.35096150636672974,0.28632983565330505,0.06463167071342468
121,26,1,Minkowski (G),0.35096150636672974,0.7961114645004272,-0.4451499581336975
121,26,1,Minkowski (H),0.35096150636672974,0.6846839189529419,-0.33372241258621216
121,26,1,Euclidiana (P),0.35096150636672974,0.4513406455516815,-0.10037913918495178
121,26,1,Euclidiana (G),0.35096150636672974,0.8069692254066467,-0.456007719039917
121,26,1,Euclidiana (H),0.35096150636672974,0.349443644285202,0.00151786208152771
121,26,1,Manhattan (P),0.35096150636672974,0.641616940498352,-0.2906554341316223
121,26,1,Manhattan (G),0.35096150636672974,0.515021562576294,-0.1640600562095642
121,26,1,Manhattan (H),0.35096150636672974,0.6467337012290955,-0.2957721948623657
7,27,1,Minkowski (P),0.6157628297805786,0.9843313694000244,-0.3685685396194458
7,27,1,Minkowski (G),0.6157628297805786,0.31121188402175903,0.3045509457588196
7,27,1,Minkowski (H),0.6157628297805786,0.38764557242393494,0.22811725735664368
7,27,1,Euclidiana (P),0.6157628297805786,0.4299699068069458,0.1857929229736328
7,27,1,Euclidiana (G),0.6157628297805786,0.3568030595779419,0.2589597702026367
7,27,1,Euclidiana (H),0.6157628297805786,0.5620973706245422,0.05366545915603638
7,27,1,Manhattan (P),0.6157628297805786,0.36227548122406006,0.25348734855651855
7,27,1,Manhattan (G),0.6157628297805786,0.5225182175636292,0.09324461221694946
7,27,1,Manhattan (H),0.6157628297805786,0.6414077877998352,-0.025644958019256592
12,27,1,Minkowski (P),0.7719230055809021,1.0,-0.2280769944190979
12,27,1,Minkowski (G),0.7719230055809021,0.29867157340049744,0.47325143218040466
12,27,1,Minkowski (H),0.7719230055809021,0.36536094546318054,0.40656206011772156
12,27,1,Euclidiana (P),0.7719230055809021,0.42301034927368164,0.34891265630722046
12,27,1,Euclidiana (G),0.7719230055809021,0.26721882820129395,0.5047041773796082
12,27,1,Euclidiana (H),0.7719230055809021,0.3733612596988678,0.3985617458820343
12,27,1,Manhattan (P),0.7719230055809021,0.31060758233070374,0.46131542325019836
12,27,1,Manhattan (G),0.7719230055809021,0.4934685528278351,0.278454452753067
12,27,1,Manhattan (H),0.7719230055809021,0.307136595249176,0.4647864103317261
42,27,1,Minkowski (P),0.8370702266693115,0.7596563696861267,0.07741385698318481
42,27,1,Minkowski (G),0.8370702266693115,0.747983455657959,0.08908677101135254
42,27,1,Minkowski (H),0.8370702266693115,0.7856306433677673,0.05143958330154419
42,27,1,Euclidiana (P),0.8370702266693115,0.5399157404899597,0.2971544861793518
42,27,1,Euclidiana (G),0.8370702266693115,0.8108433485031128,0.02622687816619873
42,27,1,Euclidiana (H),0.8370702266693115,0.6915416717529297,0.14552855491638184
42,27,1,Manhattan (P),0.8370702266693115,0.7178998589515686,0.11917036771774292
42,27,1,Manhattan (G),0.8370702266693115,0.8922919631004333,-0.055221736431121826
42,27,1,Manhattan (H),0.8370702266693115,0.777730405330658,0.059339821338653564
65,27,1,Minkowski (P),0.38115835189819336,0.93523770570755,-0.5540793538093567
65,27,1,Minkowski (G),0.38115835189819336,0.7904254794120789,-0.4092671275138855
65,27,1,Minkowski (H),0.38115835189819336,0.9124341011047363,-0.531275749206543
65,27,1,Euclidiana (P),0.38115835189819336,0.9156474471092224,-0.534489095211029
65,27,1,Euclidiana (G),0.38115835189819336,0.9229019284248352,-0.5417435765266418
65,27,1,Euclidiana (H),0.38115835189819336,0.8959934711456299,-0.5148351192474365
65,27,1,Manhattan (P),0.38115835189819336,0.7644426226615906,-0.3832842707633972
65,27,1,Manhattan (G),0.38115835189819336,0.957934558391571,-0.5767762064933777
65,27,1,Manhattan (H),0.38115835189819336,0.9132535457611084,-0.532095193862915
87,27,1,Minkowski (P),0.9861171841621399,0.48484355211257935,0.5012736320495605
87,27,1,Minkowski (G),0.9861171841621399,0.5404285788536072,0.4456886053085327
87,27,1,Minkowski (H),0.9861171841621399,0.6299945712089539,0.35612261295318604
87,27,1,Euclidiana (P),0.9861171841621399,0.7710922956466675,0.2150248885154724
87,27,1,Euclidiana (G),0.9861171841621399,0.7072792649269104,0.2788379192352295
87,27,1,Euclidiana (H),0.9861171841621399,0.4941992461681366,0.4919179379940033
87,27,1,Manhattan (P),0.9861171841621399,0.6988765001296997,0.2872406840324402
87,27,1,Manhattan (G),0.9861171841621399,0.7053014039993286,0.2808157801628113
87,27,1,Manhattan (H),0.9861171841621399,0.7563780546188354,0.22973912954330444
93,27,1,Minkowski (P),0.5674870610237122,0.9969745874404907,-0.42948752641677856
93,27,1,Minkowski (G),0.5674870610237122,0.5453605055809021,0.02212655544281006
93,27,1,Minkowski (H),0.5674870610237122,0.7171642780303955,-0.14967721700668335
93,27,1,Euclidiana (P),0.5674870610237122,0.686227560043335,-0.1187404990196228
93,27,1,Euclidiana (G),0.5674870610237122,0.6349794864654541,-0.06749242544174194
93,27,1,Euclidiana (H),0.5674870610237122,0.7492368221282959,-0.18174976110458374
93,27,1,Manhattan (P),0.5674870610237122,0.6495615243911743,-0.08207446336746216
93,27,1,Manhattan (G),0.5674870610237122,0.5436423420906067,0.02384471893310547
93,27,1,Manhattan (H),0.5674870610237122,0.5836874842643738,-0.01620042324066162
107,27,1,Minkowski (P),0.7527247071266174,0.579885721206665,0.1728389859199524
107,27,1,Minkowski (G),0.7527247071266174,0.786307156085968,-0.033582448959350586
107,27,1,Minkowski (H),0.7527247071266174,0.7011967301368713,0.051527976989746094
107,27,1,Euclidiana (P),0.7527247071266174,0.3512674570083618,0.4014572501182556
107,27,1,Euclidiana (G),0.7527247071266174,0.8079826235771179,-0.05525791645050049
107,27,1,Euclidiana (H),0.7527247071266174,0.5197232961654663,0.23300141096115112
107,27,1,Manhattan (P),0.7527247071266174,0.8153569102287292,-0.06263220310211182
107,27,1,Manhattan (G),0.7527247071266174,0.643747866153717,0.10897684097290039
107,27,1,Manhattan (H),0.7527247071266174,0.6169967651367188,0.13572794198989868
121,27,1,Minkowski (P),0.7820641994476318,0.3202410042285919,0.4618231952190399
121,27,1,Minkowski (G),0.7820641994476318,0.5942941308021545,0.1877700686454773
121,27,1,Minkowski (H),0.7820641994476318,0.6990708112716675,0.08299338817596436
121,27,1,Euclidiana (P),0.7820641994476318,0.33976083993911743,0.4423033595085144
121,27,1,Euclidiana (G),0.7820641994476318,0.8395439386367798,-0.05747973918914795
121,27,1,Euclidiana (H),0.7820641994476318,0.5795862674713135,0.20247793197631836
121,27,1,Manhattan (P),0.7820641994476318,0.8098781704902649,-0.027813971042633057
121,27,1,Manhattan (G),0.7820641994476318,0.9073686599731445,-0.1253044605255127
121,27,1,Manhattan (H),0.7820641994476318,0.9756778478622437,-0.19361364841461182
7,28,1,Minkowski (P),0.9336693286895752,0.9998658895492554,-0.06619656085968018
7,28,1,Minkowski (G),0.9336693286895752,1.0,-0.0663306713104248
7,28,1,Minkowski (H),0.9336693286895752,1.0,-0.0663306713104248
7,28,1,Euclidiana (P),0.9336693286895752,0.6994850039482117,0.23418432474136353
7,28,1,Euclidiana (G),0.9336693286895752,6.078513387075546e-11,0.93366932862879
7,28,1,Euclidiana (H),0.9336693286895752,0.4855741560459137,0.4480951726436615
7,28,1,Manhattan (P),0.9336693286895752,0.49218347668647766,0.44148585200309753
7,28,1,Manhattan (G),0.9336693286895752,0.28095510601997375,0.6527142226696014
7,28,1,Manhattan (H),0.9336693286895752,0.6805034279823303,0.2531659007072449
12,28,1,Minkowski (P),0.9517058730125427,1.0,-0.048294126987457275
12,28,1,Minkowski (G),0.9517058730125427,1.0,-0.048294126987457275
12,28,1,Minkowski (H),0.9517058730125427,0.6532412767410278,0.2984645962715149
12,28,1,Euclidiana (P),0.9517058730125427,0.4907185435295105,0.4609873294830322
12,28,1,Euclidiana (G),0.9517058730125427,0.9951989054679871,-0.043493032455444336
12,28,1,Euclidiana (H),0.9517058730125427,0.49607473611831665,0.4556311368942261
12,28,1,Manhattan (P),0.9517058730125427,0.8322352170944214,0.11947065591812134
12,28,1,Manhattan (G),0.9517058730125427,0.983763575553894,-0.03205770254135132
12,28,1,Manhattan (H),0.9517058730125427,0.8836012482643127,0.06810462474822998
42,28,1,Minkowski (P),0.9385615587234497,0.4099445641040802,0.5286169946193695
42,28,1,Minkowski (G),0.9385615587234497,0.9930620789527893,-0.0545005202293396
42,28,1,Minkowski (H),0.9385615587234497,0.4415925145149231,0.4969690442085266
42,28,1,Euclidiana (P),0.9385615587234497,0.831850528717041,0.10671103000640869
42,28,1,Euclidiana (G),0.9385615587234497,0.8156474828720093,0.12291407585144043
42,28,1,Euclidiana (H),0.9385615587234497,0.3782860338687897,0.56027552485466
42,28,1,Manhattan (P),0.9385615587234497,0.42281845211982727,0.5157431066036224
42,28,1,Manhattan (G),0.9385615587234497,0.7147822380065918,0.2237793207168579
42,28,1,Manhattan (H),0.9385615587234497,0.9859522581100464,-0.04739069938659668
65,28,1,Minkowski (P),0.9814060926437378,0.7446786761283875,0.23672741651535034
65,28,1,Minkowski (G),0.9814060926437378,0.9627298712730408,0.01867622137069702
65,28,1,Minkowski (H),0.9814060926437378,0.9639192223548889,0.017486870288848877
65,28,1,Euclidiana (P),0.9814060926437378,0.9539535641670227,0.027452528476715088
65,28,1,Euclidiana (G),0.9814060926437378,0.8594585061073303,0.12194758653640747
65,28,1,Euclidiana (H),0.9814060926437378,0.9812701940536499,0.00013589859008789062
65,28,1,Manhattan (P),0.9814060926437378,0.9445491433143616,0.03685694932937622
65,28,1,Manhattan (G),0.9814060926437378,0.9966856837272644,-0.015279591083526611
65,28,1,Manhattan (H),0.9814060926437378,0.7878456115722656,0.19356048107147217
87,28,1,Minkowski (P),0.9886218905448914,0.5090367197990417,0.4795851707458496
87,28,1,Minkowski (G),0.9886218905448914,0.5881370902061462,0.4004848003387451
87,28,1,Minkowski (H),0.9886218905448914,0.4416772425174713,0.54694464802742
87,28,1,Euclidiana (P),0.9886218905448914,0.7054852843284607,0.28313660621643066
87,28,1,Euclidiana (G),0.9886218905448914,0.5689697861671448,0.4196521043777466
87,28,1,Euclidiana (H),0.9886218905448914,0.5750541090965271,0.41356778144836426
87,28,1,Manhattan (P),0.9886218905448914,0.45529627799987793,0.5333256125450134
87,28,1,Manhattan (G),0.9886218905448914,0.48314979672431946,0.5054720938205719
87,28,1,Manhattan (H),0.9886218905448914,0.7791935205459595,0.20942836999893188
93,28,1,Minkowski (P),0.9193835258483887,1.0,-0.08061647415161133
93,28,1,Minkowski (G),0.9193835258483887,0.8096615076065063,0.10972201824188232
93,28,1,Minkowski (H),0.9193835258483887,0.6364599466323853,0.2829235792160034
93,28,1,Euclidiana (P),0.9193835258483887,0.7159461379051208,0.20343738794326782
93,28,1,Euclidiana (G),0.9193835258483887,0.6651389002799988,0.2542446255683899
93,28,1,Euclidiana (H),0.9193835258483887,0.5585454702377319,0.36083805561065674
93,28,1,Manhattan (P),0.9193835258483887,0.6363646388053894,0.28301888704299927
93,28,1,Manhattan (G),0.9193835258483887,0.6650030016899109,0.2543805241584778
93,28,1,Manhattan (H),0.9193835258483887,0.9999986886978149,-0.08061516284942627
107,28,1,Minkowski (P),0.8788596391677856,0.5014387369155884,0.37742090225219727
107,28,1,Minkowski (G),0.8788596391677856,0.542823076248169,0.3360365629196167
107,28,1,Minkowski (H),0.8788596391677856,0.4271389842033386,0.451720654964447
107,28,1,Euclidiana (P),0.8788596391677856,0.5183429718017578,0.36051666736602783
107,28,1,Euclidiana (G),0.8788596391677856,0.7023258805274963,0.1765337586402893
107,28,1,Euclidiana (H),0.8788596391677856,0.9275278449058533,-0.04866820573806763
107,28,1,Manhattan (P),0.8788596391677856,0.543058454990387,0.3358011841773987
107,28,1,Manhattan (G),0.8788596391677856,0.30812355875968933,0.5707360804080963
107,28,1,Manhattan (H),0.8788596391677856,0.2671927511692047,0.6116668879985809
121,28,1,Minkowski (P),0.9665570855140686,0.34255674481391907,0.6240003407001495
121,28,1,Minkowski (G),0.9665570855140686,0.9999957084655762,-0.03343862295150757
121,28,1,Minkowski (H),0.9665570855140686,0.8780826330184937,0.08847445249557495
121,28,1,Euclidiana (P),0.9665570855140686,0.5428135395050049,0.4237435460090637
121,28,1,Euclidiana (G),0.9665570855140686,0.5498484969139099,0.4167085886001587
121,28,1,Euclidiana (H),0.9665570855140686,0.5343153476715088,0.4322417378425598
121,28,1,Manhattan (P),0.9665570855140686,0.29280123114585876,0.6737558543682098
121,28,1,Manhattan (G),0.9665570855140686,0.4594157934188843,0.5071412920951843
121,28,1,Manhattan (H),0.9665570855140686,0.4434698820114136,0.523087203502655
7,29,1,Minkowski (P),0.9279457330703735,0.9999994039535522,-0.07205367088317871
7,29,1,Minkowski (G),0.9279457330703735,0.999996542930603,-0.07205080986022949
7,29,1,Minkowski (H),0.9279457330703735,0.5380188226699829,0.3899269104003906
7,29,1,Euclidiana (P),0.9279457330703735,0.5952715277671814,0.33267420530319214
7,29,1,Euclidiana (G),0.9279457330703735,0.026655148714780807,0.9012905843555927
7,29,1,Euclidiana (H),0.9279457330703735,0.37772589921951294,0.5502198338508606
7,29,1,Manhattan (P),0.9279457330703735,0.5376546382904053,0.39029109477996826
7,29,1,Manhattan (G),0.9279457330703735,0.5070759654045105,0.42086976766586304
7,29,1,Manhattan (H),0.9279457330703735,0.4267885386943817,0.5011571943759918
12,29,1,Minkowski (P),0.9991936087608337,0.9344442486763,0.06474936008453369
12,29,1,Minkowski (G),0.9991936087608337,0.9958527088165283,0.00334089994430542
12,29,1,Minkowski (H),0.9991936087608337,0.32236042618751526,0.6768331825733185
12,29,1,Euclidiana (P),0.9991936087608337,0.5622659921646118,0.4369276165962219
12,29,1,Euclidiana (G),0.9991936087608337,0.1714676469564438,0.82772596180439
12,29,1,Euclidiana (H),0.9991936087608337,0.23579877614974976,0.763394832611084
12,29,1,Manhattan (P),0.9991936087608337,0.23186485469341278,0.767328754067421
12,29,1,Manhattan (G),0.9991936087608337,0.5567989349365234,0.4423946738243103
12,29,1,Manhattan (H),0.9991936087608337,0.4502658247947693,0.5489277839660645
42,29,1,Minkowski (P),0.9733778238296509,0.36287057399749756,0.6105072498321533
42,29,1,Minkowski (G),0.9733778238296509,0.7356598377227783,0.23771798610687256
42,29,1,Minkowski (H),0.9733778238296509,0.9453211426734924,0.028056681156158447
42,29,1,Euclidiana (P),0.9733778238296509,0.9081418514251709,0.06523597240447998
42,29,1,Euclidiana (G),0.9733778238296509,0.8282468914985657,0.1451309323310852
42,29,1,Euclidiana (H),0.9733778238296509,0.8789194226264954,0.09445840120315552
42,29,1,Manhattan (P),0.9733778238296509,0.9234934449195862,0.0498843789100647
42,29,1,Manhattan (G),0.9733778238296509,0.9959757924079895,-0.022597968578338623
42,29,1,Manhattan (H),0.9733778238296509,0.8629109859466553,0.1104668378829956
65,29,1,Minkowski (P),0.9469149708747864,0.8766115307807922,0.07030344009399414
65,29,1,Minkowski (G),0.9469149708747864,0.7747892737388611,0.1721256971359253
65,29,1,Minkowski (H),0.9469149708747864,0.9729120135307312,-0.025997042655944824
65,29,1,Euclidiana (P),0.9469149708747864,0.9726485013961792,-0.025733530521392822
65,29,1,Euclidiana (G),0.9469149708747864,0.8486636877059937,0.09825128316879272
65,29,1,Euclidiana (H),0.9469149708747864,0.9648253321647644,-0.017910361289978027
65,29,1,Manhattan (P),0.9469149708747864,0.9811339378356934,-0.03421896696090698
65,29,1,Manhattan (G),0.9469149708747864,0.9697906970977783,-0.022875726222991943
65,29,1,Manhattan (H),0.9469149708747864,0.9554019570350647,-0.00848698616027832
87,29,1,Minkowski (P),0.8342269062995911,0.24032387137413025,0.5939030349254608
87,29,1,Minkowski (G),0.8342269062995911,0.6688600182533264,0.16536688804626465
87,29,1,Minkowski (H),0.8342269062995911,0.6028424501419067,0.23138445615768433
87,29,1,Euclidiana (P),0.8342269062995911,0.6090810894966125,0.22514581680297852
87,29,1,Euclidiana (G),0.8342269062995911,0.5174218416213989,0.31680506467819214
87,29,1,Euclidiana (H),0.8342269062995911,0.58738112449646,0.2468457818031311
87,29,1,Manhattan (P),0.8342269062995911,0.5805597901344299,0.25366711616516113
87,29,1,Manhattan (G),0.8342269062995911,0.7594898343086243,0.0747370719909668
87,29,1,Manhattan (H),0.8342269062995911,0.8773120641708374,-0.04308515787124634
93,29,1,Minkowski (P),0.9260161519050598,1.0,-0.07398384809494019
93,29,1,Minkowski (G),0.9260161519050598,0.8694785237312317,0.056537628173828125
93,29,1,Minkowski (H),0.9260161519050598,0.57015061378479,0.3558655381202698
93,29,1,Euclidiana (P),0.9260161519050598,0.7807096242904663,0.1453065276145935
93,29,1,Euclidiana (G),0.9260161519050598,0.632336437702179,0.29367971420288086
93,29,1,Euclidiana (H),0.9260161519050598,0.5535698533058167,0.37244629859924316
93,29,1,Manhattan (P),0.9260161519050598,0.4763976037502289,0.44961854815483093
93,29,1,Manhattan (G),0.9260161519050598,0.8424864411354065,0.08352971076965332
93,29,1,Manhattan (H),0.9260161519050598,0.8838469386100769,0.04216921329498291
107,29,1,Minkowski (P),0.9144633412361145,0.41988617181777954,0.49457716941833496
107,29,1,Minkowski (G),0.9144633412361145,0.940997838973999,-0.02653449773788452
107,29,1,Minkowski (H),0.9144633412361145,0.77321457862854,0.14124876260757446
107,29,1,Euclidiana (P),0.9144633412361145,0.9403201341629028,-0.02585679292678833
107,29,1,Euclidiana (G),0.9144633412361145,0.8493759036064148,0.06508743762969971
107,29,1,Euclidiana (H),0.9144633412361145,0.8020606637001038,0.11240267753601074
107,29,1,Manhattan (P),0.9144633412361145,0.9061701893806458,0.00829315185546875
107,29,1,Manhattan (G),0.9144633412361145,0.9689332246780396,-0.05446988344192505
107,29,1,Manhattan (H),0.9144633412361145,0.7798356413841248,0.13462769985198975
121,29,1,Minkowski (P),0.9379493594169617,0.28637492656707764,0.651574432849884
121,29,1,Minkowski (G),0.9379493594169617,0.4310077428817749,0.5069416165351868
121,29,1,Minkowski (H),0.9379493594169617,0.8868229985237122,0.05112636089324951
121,29,1,Euclidiana (P),0.9379493594169617,0.5170148015022278,0.4209345579147339
121,29,1,Euclidiana (G),0.9379493594169617,0.7589702010154724,0.17897915840148926
121,29,1,Euclidiana (H),0.9379493594169617,0.8777123093605042,0.06023705005645752
121,29,1,Manhattan (P),0.9379493594169617,0.799685001373291,0.13826435804367065
121,29,1,Manhattan (G),0.9379493594169617,0.9746355414390564,-0.03668618202209473
121,29,1,Manhattan (H),0.9379493594169617,0.6709541082382202,0.26699525117874146
7,30,1,Minkowski (P),0.998576283454895,0.9998939037322998,-0.0013176202774047852
7,30,1,Minkowski (G),0.998576283454895,0.0018478984711691737,0.9967283849837258
7,30,1,Minkowski (H),0.998576283454895,0.5272353887557983,0.4713408946990967
7,30,1,Euclidiana (P),0.998576283454895,0.4165757894515991,0.5820004940032959
7,30,1,Euclidiana (G),0.998576283454895,0.05926206707954407,0.939314216375351
7,30,1,Euclidiana (H),0.998576283454895,0.4772638976573944,0.5213123857975006
7,30,1,Manhattan (P),0.998576283454895,0.3272119164466858,0.6713643670082092
7,30,1,Manhattan (G),0.998576283454895,0.48250144720077515,0.5160748362541199
7,30,1,Manhattan (H),0.998576283454895,0.3907087445259094,0.6078675389289856
12,30,1,Minkowski (P),0.9990405440330505,1.0,-0.0009594559669494629
12,30,1,Minkowski (G),0.9990405440330505,0.7347637414932251,0.26427680253982544
12,30,1,Minkowski (H),0.9990405440330505,0.33944159746170044,0.6595989465713501
12,30,1,Euclidiana (P),0.9990405440330505,0.27473700046539307,0.7243035435676575
12,30,1,Euclidiana (G),0.9990405440330505,0.2735757827758789,0.7254647612571716
12,30,1,Euclidiana (H),0.9990405440330505,0.3162059783935547,0.6828345656394958
12,30,1,Manhattan (P),0.9990405440330505,0.2477463036775589,0.7512942403554916
12,30,1,Manhattan (G),0.9990405440330505,0.5859997868537903,0.41304075717926025
12,30,1,Manhattan (H),0.9990405440330505,0.3872224986553192,0.6118180453777313
42,30,1,Minkowski (P),0.9957650899887085,0.34628719091415405,0.6494778990745544
42,30,1,Minkowski (G),0.9957650899887085,0.8552935719490051,0.14047151803970337
42,30,1,Minkowski (H),0.9957650899887085,0.8849190473556519,0.11084604263305664
42,30,1,Euclidiana (P),0.9957650899887085,0.9043921232223511,0.09137296676635742
42,30,1,Euclidiana (G),0.9957650899887085,0.9194934964179993,0.07627159357070923
42,30,1,Euclidiana (H),0.9957650899887085,0.7981188893318176,0.19764620065689087
42,30,1,Manhattan (P),0.9957650899887085,0.9034940600395203,0.09227102994918823
42,30,1,Manhattan (G),0.9957650899887085,0.9332444667816162,0.06252062320709229
42,30,1,Manhattan (H),0.9957650899887085,0.8092949986457825,0.18647009134292603
65,30,1,Minkowski (P),0.9736228585243225,0.6918466687202454,0.28177618980407715
65,30,1,Minkowski (G),0.9736228585243225,0.7203649878501892,0.2532578706741333
65,30,1,Minkowski (H),0.9736228585243225,0.9774509072303772,-0.0038280487060546875
65,30,1,Euclidiana (P),0.9736228585243225,0.8535290956497192,0.12009376287460327
65,30,1,Euclidiana (G),0.9736228585243225,0.8322229981422424,0.14139986038208008
65,30,1,Euclidiana (H),0.9736228585243225,0.9533840417861938,0.020238816738128662
65,30,1,Manhattan (P),0.9736228585243225,0.9658877849578857,0.007735073566436768
65,30,1,Manhattan (G),0.9736228585243225,0.9999347925186157,-0.026311933994293213
65,30,1,Manhattan (H),0.9736228585243225,0.9025577306747437,0.07106512784957886
87,30,1,Minkowski (P),0.8621240854263306,0.1511162370443344,0.7110078483819962
87,30,1,Minkowski (G),0.8621240854263306,0.35295677185058594,0.5091673135757446
87,30,1,Minkowski (H),0.8621240854263306,0.5642296671867371,0.2978944182395935
87,30,1,Euclidiana (P),0.8621240854263306,0.6418282985687256,0.22029578685760498
87,30,1,Euclidiana (G),0.8621240854263306,0.5819762945175171,0.2801477909088135
87,30,1,Euclidiana (H),0.8621240854263306,0.5331246256828308,0.32899945974349976
87,30,1,Manhattan (P),0.8621240854263306,0.6313982605934143,0.23072582483291626
87,30,1,Manhattan (G),0.8621240854263306,0.747021496295929,0.11510258913040161
87,30,1,Manhattan (H),0.8621240854263306,0.870964527130127,-0.008840441703796387
93,30,1,Minkowski (P),0.965039074420929,1.0,-0.034960925579071045
93,30,1,Minkowski (G),0.965039074420929,0.7119805216789246,0.2530585527420044
93,30,1,Minkowski (H),0.965039074420929,0.6876983642578125,0.27734071016311646
93,30,1,Euclidiana (P),0.965039074420929,0.7518338561058044,0.2132052183151245
93,30,1,Euclidiana (G),0.965039074420929,0.5971891283988953,0.3678499460220337
93,30,1,Euclidiana (H),0.965039074420929,0.660940408706665,0.3040986657142639
93,30,1,Manhattan (P),0.965039074420929,0.5717720985412598,0.3932669758796692
93,30,1,Manhattan (G),0.965039074420929,0.6490921974182129,0.31594687700271606
93,30,1,Manhattan (H),0.965039074420929,0.8639301657676697,0.10110890865325928
107,30,1,Minkowski (P),0.9829528331756592,0.6736026406288147,0.3093501925468445
107,30,1,Minkowski (G),0.9829528331756592,0.8524259924888611,0.1305268406867981
107,30,1,Minkowski (H),0.9829528331756592,0.8005162477493286,0.18243658542633057
107,30,1,Euclidiana (P),0.9829528331756592,0.7561041712760925,0.22684866189956665
107,30,1,Euclidiana (G),0.9829528331756592,0.763925313949585,0.21902751922607422
107,30,1,Euclidiana (H),0.9829528331756592,0.7591437101364136,0.2238091230392456
107,30,1,Manhattan (P),0.9829528331756592,0.7993183732032776,0.1836344599723816
107,30,1,Manhattan (G),0.9829528331756592,0.6854106783866882,0.29754215478897095
107,30,1,Manhattan (H),0.9829528331756592,0.5815756320953369,0.40137720108032227
121,30,1,Minkowski (P),0.9162631630897522,0.8334416151046753,0.0828215479850769
121,30,1,Minkowski (G),0.9162631630897522,0.6325517892837524,0.28371137380599976
121,30,1,Minkowski (H),0.9162631630897522,0.7112107276916504,0.2050524353981018
121,30,1,Euclidiana (P),0.9162631630897522,0.650966227054596,0.26529693603515625
121,30,1,Euclidiana (G),0.9162631630897522,0.8411852717399597,0.07507789134979248
121,30,1,Euclidiana (H),0.9162631630897522,0.6502364277839661,0.26602673530578613
121,30,1,Manhattan (P),0.9162631630897522,0.7930148839950562,0.12324827909469604
121,30,1,Manhattan (G),0.9162631630897522,0.9556841254234314,-0.0394209623336792
121,30,1,Manhattan (H),0.9162631630897522,0.9453146457672119,-0.029051482677459717
7,31,1,Minkowski (P),0.9978349804878235,0.9996123909950256,-0.0017774105072021484
7,31,1,Minkowski (G),0.9978349804878235,0.25151780247688293,0.7463171780109406
7,31,1,Minkowski (H),0.9978349804878235,0.5317215323448181,0.46611344814300537
7,31,1,Euclidiana (P),0.9978349804878235,0.357784628868103,0.6400503516197205
7,31,1,Euclidiana (G),0.9978349804878235,0.4651055932044983,0.5327293872833252
7,31,1,Euclidiana (H),0.9978349804878235,0.5251865386962891,0.4726484417915344
7,31,1,Manhattan (P),0.9978349804878235,0.4317498207092285,0.566085159778595
7,31,1,Manhattan (G),0.9978349804878235,0.8152727484703064,0.1825622320175171
7,31,1,Manhattan (H),0.9978349804878235,0.5826308131217957,0.41520416736602783
