seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
7,26,1,Euclidiana (P),0.9571608304977417,0.6934013962745667,0.26375943422317505
7,26,1,Euclidiana (G),0.9571608304977417,0.9184163212776184,0.03874450922012329
7,26,1,Euclidiana (H),0.9571608304977417,0.8543530106544495,0.10280781984329224
7,26,1,Manhattan (P),0.9571608304977417,0.7753599286079407,0.18180090188980103
7,26,1,Manhattan (G),0.9571608304977417,0.8756757974624634,0.08148503303527832
7,26,1,Manhattan (H),0.9571608304977417,0.9547584652900696,0.002402365207672119
12,26,1,Minkowski (P),0.4055112898349762,0.48245954513549805,-0.07694825530052185
12,26,1,Minkowski (G),0.4055112898349762,0.5270383358001709,-0.1215270459651947
12,26,1,Minkowski (H),0.4055112898349762,0.27196818590164185,0.13354310393333435
12,26,1,Euclidiana (P),0.4055112898349762,0.2973676919937134,0.10814359784126282
12,26,1,Euclidiana (G),0.4055112898349762,0.386933296918869,0.018577992916107178
12,26,1,Euclidiana (H),0.4055112898349762,0.2858707904815674,0.11964049935340881
12,26,1,Manhattan (P),0.4055112898349762,0.3094903230667114,0.09602096676826477
12,26,1,Manhattan (G),0.4055112898349762,0.35818955302238464,0.04732173681259155
12,26,1,Manhattan (H),0.4055112898349762,0.3808070421218872,0.02470424771308899
42,26,1,Minkowski (P),0.8028805255889893,0.7263940572738647,0.07648646831512451
42,26,1,Minkowski (G),0.8028805255889893,0.4108554422855377,0.39202508330345154
42,26,1,Minkowski (H),0.8028805255889893,0.49956193566322327,0.303318589925766
42,26,1,Euclidiana (P),0.8028805255889893,0.5576524138450623,0.245228111743927
42,26,1,Euclidiana (G),0.8028805255889893,0.3589417040348053,0.44393882155418396
42,26,1,Euclidiana (H),0.8028805255889893,0.5246824026107788,0.27819812297821045
42,26,1,Manhattan (P),0.8028805255889893,0.4749740958213806,0.32790642976760864
42,26,1,Manhattan (G),0.8028805255889893,0.37436482310295105,0.4285157024860382
42,26,1,Manhattan (H),0.8028805255889893,0.5325818061828613,0.27029871940612793
65,26,1,Minkowski (P),0.7084575295448303,0.6618540287017822,0.046603500843048096
65,26,1,Minkowski (G),0.7084575295448303,0.591569185256958,0.11688834428787231
65,26,1,Minkowski (H),0.7084575295448303,0.5728858709335327,0.1355716586112976
65,26,1,Euclidiana (P),0.7084575295448303,0.604843020439148,0.10361450910568237
65,26,1,Euclidiana (G),0.7084575295448303,0.5588983297348022,0.14955919981002808
65,26,1,Euclidiana (H),0.7084575295448303,0.573926568031311,0.1345309615135193
65,26,1,Manhattan (P),0.7084575295448303,0.448770135641098,0.2596873939037323
65,26,1,Manhattan (G),0.7084575295448303,0.5419613718986511,0.1664961576461792
65,26,1,Manhattan (H),0.7084575295448303,0.5330570340156555,0.1754004955291748
87,26,1,Minkowski (P),0.7412595748901367,0.6350482106208801,0.10621136426925659
87,26,1,Minkowski (G),0.7412595748901367,0.3718504309654236,0.36940914392471313
87,26,1,Minkowski (H),0.7412595748901367,0.4803465008735657,0.26091307401657104
87,26,1,Euclidiana (P),0.7412595748901367,0.4400807023048401,0.30117887258529663
87,26,1,Euclidiana (G),0.7412595748901367,0.5266271233558655,0.21463245153427124
87,26,1,Euclidiana (H),0.7412595748901367,0.512557864189148,0.22870171070098877
87,26,1,Manhattan (P),0.7412595748901367,0.5903801918029785,0.1508793830871582
87,26,1,Manhattan (G),0.7412595748901367,0.6160996556282043,0.12515991926193237
87,26,1,Manhattan (H),0.7412595748901367,0.6898033022880554,0.0514562726020813
93,26,1,Minkowski (P),0.596918523311615,0.6536061763763428,-0.05668765306472778
93,26,1,Minkowski (G),0.596918523311615,0.3431471288204193,0.2537713944911957
93,26,1,Minkowski (H),0.596918523311615,0.3471849858760834,0.24973353743553162
93,26,1,Euclidiana (P),0.596918523311615,0.6375287175178528,-0.04061019420623779
93,26,1,Euclidiana (G),0.596918523311615,0.43837040662765503,0.15854811668395996
93,26,1,Euclidiana (H),0.596918523311615,0.5786407589912415,0.018277764320373535
93,26,1,Manhattan (P),0.596918523311615,0.3854295015335083,0.2114890217781067
93,26,1,Manhattan (G),0.596918523311615,0.3310554027557373,0.2658631205558777
93,26,1,Manhattan (H),0.596918523311615,0.4405037462711334,0.15641477704048157
107,26,1,Minkowski (P),0.681553065776825,0.6412967443466187,0.0402563214302063
107,26,1,Minkowski (G),0.681553065776825,0.48454421758651733,0.19700884819030762
107,26,1,Minkowski (H),0.681553065776825,0.49270498752593994,0.188848078250885
107,26,1,Euclidiana (P),0.681553065776825,0.37142306566238403,0.3101300001144409
107,26,1,Euclidiana (G),0.681553065776825,0.5199676752090454,0.16158539056777954
107,26,1,Euclidiana (H),0.681553065776825,0.780022919178009,-0.09846985340118408
107,26,1,Manhattan (P),0.681553065776825,0.45226964354515076,0.2292834222316742
107,26,1,Manhattan (G),0.681553065776825,0.4012141227722168,0.28033894300460815
107,26,1,Manhattan (H),0.681553065776825,0.5982844829559326,0.08326858282089233
121,26,1,Minkowski (P),0.4743593633174896,0.5833991765975952,-0.10903981328010559
121,26,1,Minkowski (G),0.4743593633174896,0.35724037885665894,0.11711898446083069
121,26,1,Minkowski (H),0.4743593633174896,0.3713493049144745,0.10301005840301514
121,26,1,Euclidiana (P),0.4743593633174896,0.48998579382896423,-0.01562643051147461
121,26,1,Euclidiana (G),0.4743593633174896,0.5564558506011963,-0.08209648728370667
121,26,1,Euclidiana (H),0.4743593633174896,0.3292445242404938,0.14511483907699585
121,26,1,Manhattan (P),0.4743593633174896,0.4796207845211029,-0.005261421203613281
121,26,1,Manhattan (G),0.4743593633174896,0.3944839537143707,0.0798754096031189
121,26,1,Manhattan (H),0.4743593633174896,0.35250863432884216,0.12185072898864746
7,27,1,Minkowski (P),0.603570818901062,0.475283145904541,0.128287672996521
7,27,1,Minkowski (G),0.603570818901062,0.3649045526981354,0.23866626620292664
7,27,1,Minkowski (H),0.603570818901062,0.3219735324382782,0.2815972864627838
7,27,1,Euclidiana (P),0.603570818901062,0.3341958224773407,0.2693749964237213
7,27,1,Euclidiana (G),0.603570818901062,0.37579667568206787,0.22777414321899414
7,27,1,Euclidiana (H),0.603570818901062,0.6885360479354858,-0.08496522903442383
7,27,1,Manhattan (P),0.603570818901062,0.6428393721580505,-0.039268553256988525
7,27,1,Manhattan (G),0.603570818901062,0.7085427641868591,-0.10497194528579712
7,27,1,Manhattan (H),0.603570818901062,0.6485334634780884,-0.04496264457702637
12,27,1,Minkowski (P),0.6099416613578796,0.4364077150821686,0.17353394627571106
12,27,1,Minkowski (G),0.6099416613578796,0.33570778369903564,0.274233877658844
12,27,1,Minkowski (H),0.6099416613578796,0.35088688135147095,0.2590547800064087
12,27,1,Euclidiana (P),0.6099416613578796,0.180341437458992,0.42960022389888763
12,27,1,Euclidiana (G),0.6099416613578796,0.14945995807647705,0.4604817032814026
12,27,1,Euclidiana (H),0.6099416613578796,0.5558360815048218,0.05410557985305786
12,27,1,Manhattan (P),0.6099416613578796,0.4182389974594116,0.19170266389846802
12,27,1,Manhattan (G),0.6099416613578796,0.4432157874107361,0.16672587394714355
12,27,1,Manhattan (H),0.6099416613578796,0.4158535599708557,0.19408810138702393
42,27,1,Minkowski (P),0.573115885257721,0.23735420405864716,0.3357616811990738
42,27,1,Minkowski (G),0.573115885257721,0.36082538962364197,0.21229049563407898
42,27,1,Minkowski (H),0.573115885257721,0.5940572023391724,-0.020941317081451416
42,27,1,Euclidiana (P),0.573115885257721,0.6005712151527405,-0.02745532989501953
42,27,1,Euclidiana (G),0.573115885257721,0.4285932183265686,0.14452266693115234
42,27,1,Euclidiana (H),0.573115885257721,0.8794341087341309,-0.3063182234764099
42,27,1,Manhattan (P),0.573115885257721,0.7767289876937866,-0.20361310243606567
42,27,1,Manhattan (G),0.573115885257721,0.43599534034729004,0.1371205449104309
42,27,1,Manhattan (H),0.573115885257721,0.08688721805810928,0.48622866719961166
65,27,1,Minkowski (P),0.8161491751670837,0.4854675829410553,0.33068159222602844
65,27,1,Minkowski (G),0.8161491751670837,0.4904262125492096,0.32572296261787415
65,27,1,Minkowski (H),0.8161491751670837,0.3559105396270752,0.46023863554000854
65,27,1,Euclidiana (P),0.8161491751670837,0.4278409481048584,0.38830822706222534
65,27,1,Euclidiana (G),0.8161491751670837,0.5578041672706604,0.25834500789642334
65,27,1,Euclidiana (H),0.8161491751670837,0.8565905094146729,-0.04044133424758911
65,27,1,Manhattan (P),0.8161491751670837,0.8808845281600952,-0.06473535299301147
65,27,1,Manhattan (G),0.8161491751670837,0.8743986487388611,-0.058249473571777344
65,27,1,Manhattan (H),0.8161491751670837,0.7756404876708984,0.0405086874961853
87,27,1,Minkowski (P),0.9165558815002441,0.38776150345802307,0.5287943780422211
87,27,1,Minkowski (G),0.9165558815002441,0.3135230243206024,0.6030328571796417
87,27,1,Minkowski (H),0.9165558815002441,0.5003949403762817,0.4161609411239624
87,27,1,Euclidiana (P),0.9165558815002441,0.337409108877182,0.5791467726230621
87,27,1,Euclidiana (G),0.9165558815002441,0.7090227007865906,0.20753318071365356
87,27,1,Euclidiana (H),0.9165558815002441,0.8819634318351746,0.03459244966506958
87,27,1,Manhattan (P),0.9165558815002441,0.830453097820282,0.08610278367996216
87,27,1,Manhattan (G),0.9165558815002441,0.8609622120857239,0.055593669414520264
87,27,1,Manhattan (H),0.9165558815002441,0.8124117851257324,0.10414409637451172
93,27,1,Minkowski (P),0.8181271553039551,0.45011985301971436,0.3680073022842407
93,27,1,Minkowski (G),0.8181271553039551,0.23790405690670013,0.5802230983972549
93,27,1,Minkowski (H),0.8181271553039551,0.39837709069252014,0.41975006461143494
93,27,1,Euclidiana (P),0.8181271553039551,0.6358016729354858,0.18232548236846924
93,27,1,Euclidiana (G),0.8181271553039551,0.44950002431869507,0.36862713098526
93,27,1,Euclidiana (H),0.8181271553039551,0.9060396552085876,-0.08791249990463257
93,27,1,Manhattan (P),0.8181271553039551,0.8131188154220581,0.005008339881896973
93,27,1,Manhattan (G),0.8181271553039551,0.8334352970123291,-0.015308141708374023
93,27,1,Manhattan (H),0.8181271553039551,0.31956934928894043,0.49855780601501465
107,27,1,Minkowski (P),0.26567670702934265,0.08086258918046951,0.18481411784887314
107,27,1,Minkowski (G),0.26567670702934265,0.07599960267543793,0.18967710435390472
107,27,1,Minkowski (H),0.26567670702934265,0.36276930570602417,-0.09709259867668152
107,27,1,Euclidiana (P),0.26567670702934265,0.31081798672676086,-0.04514127969741821
107,27,1,Euclidiana (G),0.26567670702934265,0.2868911623954773,-0.021214455366134644
107,27,1,Euclidiana (H),0.26567670702934265,0.845323383808136,-0.5796466767787933
107,27,1,Manhattan (P),0.26567670702934265,0.6487317085266113,-0.3830550014972687
107,27,1,Manhattan (G),0.26567670702934265,0.6610805988311768,-0.3954038918018341
107,27,1,Manhattan (H),0.26567670702934265,0.3178545832633972,-0.052177876234054565
121,27,1,Minkowski (P),0.8283867835998535,0.393069863319397,0.43531692028045654
121,27,1,Minkowski (G),0.8283867835998535,0.2662178874015808,0.5621688961982727
121,27,1,Minkowski (H),0.8283867835998535,0.3287253677845001,0.4996614158153534
121,27,1,Euclidiana (P),0.8283867835998535,0.2119213193655014,0.6164654642343521
121,27,1,Euclidiana (G),0.8283867835998535,0.4298340082168579,0.3985527753829956
121,27,1,Euclidiana (H),0.8283867835998535,0.6591347455978394,0.16925203800201416
121,27,1,Manhattan (P),0.8283867835998535,0.755062460899353,0.07332432270050049
121,27,1,Manhattan (G),0.8283867835998535,0.8846790194511414,-0.05629223585128784
121,27,1,Manhattan (H),0.8283867835998535,0.77830970287323,0.050077080726623535
7,28,1,Minkowski (P),0.8031703233718872,0.8266797661781311,-0.023509442806243896
7,28,1,Minkowski (G),0.8031703233718872,0.71645587682724,0.08671444654464722
7,28,1,Minkowski (H),0.8031703233718872,0.7227241396903992,0.08044618368148804
7,28,1,Euclidiana (P),0.8031703233718872,0.7798479795455933,0.023322343826293945
7,28,1,Euclidiana (G),0.8031703233718872,0.7718220949172974,0.031348228454589844
7,28,1,Euclidiana (H),0.8031703233718872,0.7688589096069336,0.03431141376495361
7,28,1,Manhattan (P),0.8031703233718872,0.8561692833900452,-0.05299896001815796
7,28,1,Manhattan (G),0.8031703233718872,0.7995002865791321,0.003670036792755127
7,28,1,Manhattan (H),0.8031703233718872,0.8182531595230103,-0.015082836151123047
12,28,1,Minkowski (P),0.8782167434692383,0.7650585174560547,0.1131582260131836
12,28,1,Minkowski (G),0.8782167434692383,0.5773898363113403,0.30082690715789795
12,28,1,Minkowski (H),0.8782167434692383,0.4786715507507324,0.39954519271850586
12,28,1,Euclidiana (P),0.8782167434692383,0.7887004613876343,0.089516282081604
12,28,1,Euclidiana (G),0.8782167434692383,0.754582405090332,0.12363433837890625
12,28,1,Euclidiana (H),0.8782167434692383,0.8261047601699829,0.05211198329925537
12,28,1,Manhattan (P),0.8782167434692383,0.8060519099235535,0.07216483354568481
12,28,1,Manhattan (G),0.8782167434692383,0.7120996713638306,0.16611707210540771
12,28,1,Manhattan (H),0.8782167434692383,0.6947054266929626,0.18351131677627563
42,28,1,Minkowski (P),0.7316124439239502,0.5970768332481384,0.13453561067581177
42,28,1,Minkowski (G),0.7316124439239502,0.4232424199581146,0.30837002396583557
42,28,1,Minkowski (H),0.7316124439239502,0.5213227868080139,0.21028965711593628
42,28,1,Euclidiana (P),0.7316124439239502,0.6863024234771729,0.045310020446777344
42,28,1,Euclidiana (G),0.7316124439239502,0.691927433013916,0.03968501091003418
42,28,1,Euclidiana (H),0.7316124439239502,0.7850980758666992,-0.05348563194274902
42,28,1,Manhattan (P),0.7316124439239502,0.5681098699569702,0.16350257396697998
42,28,1,Manhattan (G),0.7316124439239502,0.4189999997615814,0.3126124441623688
42,28,1,Manhattan (H),0.7316124439239502,0.5516626834869385,0.17994976043701172
65,28,1,Minkowski (P),0.7996953129768372,0.8378767967224121,-0.03818148374557495
65,28,1,Minkowski (G),0.7996953129768372,0.705341100692749,0.09435421228408813
65,28,1,Minkowski (H),0.7996953129768372,0.718828558921814,0.0808667540550232
65,28,1,Euclidiana (P),0.7996953129768372,0.7064126133918762,0.09328269958496094
65,28,1,Euclidiana (G),0.7996953129768372,0.7678900957107544,0.031805217266082764
65,28,1,Euclidiana (H),0.7996953129768372,0.7986419796943665,0.0010533332824707031
65,28,1,Manhattan (P),0.7996953129768372,0.6993489265441895,0.1003463864326477
65,28,1,Manhattan (G),0.7996953129768372,0.6275243759155273,0.17217093706130981
65,28,1,Manhattan (H),0.7996953129768372,0.7464210391044617,0.05327427387237549
87,28,1,Minkowski (P),0.8523868918418884,0.7991933226585388,0.05319356918334961
87,28,1,Minkowski (G),0.8523868918418884,0.5463289022445679,0.30605798959732056
87,28,1,Minkowski (H),0.8523868918418884,0.5652903914451599,0.2870965003967285
87,28,1,Euclidiana (P),0.8523868918418884,0.7178406715393066,0.1345462203025818
87,28,1,Euclidiana (G),0.8523868918418884,0.694057047367096,0.15832984447479248
87,28,1,Euclidiana (H),0.8523868918418884,0.9000746011734009,-0.04768770933151245
87,28,1,Manhattan (P),0.8523868918418884,0.8063210844993591,0.0460658073425293
87,28,1,Manhattan (G),0.8523868918418884,0.6778036952018738,0.17458319664001465
87,28,1,Manhattan (H),0.8523868918418884,0.7251989245414734,0.12718796730041504
93,28,1,Minkowski (P),0.5585984587669373,0.4430274963378906,0.11557096242904663
93,28,1,Minkowski (G),0.5585984587669373,0.7016639113426208,-0.1430654525756836
93,28,1,Minkowski (H),0.5585984587669373,0.5829379558563232,-0.024339497089385986
93,28,1,Euclidiana (P),0.5585984587669373,0.6487604379653931,-0.09016197919845581
93,28,1,Euclidiana (G),0.5585984587669373,0.7871421575546265,-0.2285436987876892
93,28,1,Euclidiana (H),0.5585984587669373,0.7621593475341797,-0.20356088876724243
93,28,1,Manhattan (P),0.5585984587669373,0.5586844086647034,-8.594989776611328e-05
93,28,1,Manhattan (G),0.5585984587669373,0.38908109068870544,0.1695173680782318
93,28,1,Manhattan (H),0.5585984587669373,0.5205154418945312,0.038083016872406006
107,28,1,Minkowski (P),0.6058856248855591,0.4329536259174347,0.1729319989681244
107,28,1,Minkowski (G),0.6058856248855591,0.42904219031333923,0.17684343457221985
107,28,1,Minkowski (H),0.6058856248855591,0.40009403228759766,0.20579159259796143
107,28,1,Euclidiana (P),0.6058856248855591,0.5333637595176697,0.0725218653678894
107,28,1,Euclidiana (G),0.6058856248855591,0.8001466393470764,-0.19426101446151733
107,28,1,Euclidiana (H),0.6058856248855591,0.7995416522026062,-0.19365602731704712
107,28,1,Manhattan (P),0.6058856248855591,0.6074674725532532,-0.0015818476676940918
107,28,1,Manhattan (G),0.6058856248855591,0.4067347049713135,0.1991509199142456
107,28,1,Manhattan (H),0.6058856248855591,0.5190165042877197,0.08686912059783936
121,28,1,Minkowski (P),0.7267375588417053,0.5248965620994568,0.20184099674224854
121,28,1,Minkowski (G),0.7267375588417053,0.45942163467407227,0.26731592416763306
121,28,1,Minkowski (H),0.7267375588417053,0.4239580035209656,0.30277955532073975
121,28,1,Euclidiana (P),0.7267375588417053,0.6335800886154175,0.09315747022628784
121,28,1,Euclidiana (G),0.7267375588417053,0.5082498788833618,0.2184876799583435
121,28,1,Euclidiana (H),0.7267375588417053,0.5945183038711548,0.13221925497055054
121,28,1,Manhattan (P),0.7267375588417053,0.6269930601119995,0.09974449872970581
121,28,1,Manhattan (G),0.7267375588417053,0.4054858088493347,0.3212517499923706
121,28,1,Manhattan (H),0.7267375588417053,0.5025151968002319,0.2242223620414734
7,29,1,Minkowski (P),0.7267833948135376,0.9019747972488403,-0.17519140243530273
7,29,1,Minkowski (G),0.7267833948135376,0.962246835231781,-0.2354634404182434
7,29,1,Minkowski (H),0.7267833948135376,0.7996963858604431,-0.07291299104690552
7,29,1,Euclidiana (P),0.7267833948135376,0.6370745301246643,0.08970886468887329
7,29,1,Euclidiana (G),0.7267833948135376,0.9348034262657166,-0.20802003145217896
7,29,1,Euclidiana (H),0.7267833948135376,0.8662238717079163,-0.13944047689437866
7,29,1,Manhattan (P),0.7267833948135376,0.44400274753570557,0.28278064727783203
7,29,1,Manhattan (G),0.7267833948135376,0.8811827898025513,-0.15439939498901367
7,29,1,Manhattan (H),0.7267833948135376,0.6724703311920166,0.054313063621520996
12,29,1,Minkowski (P),0.9979186654090881,0.9047811627388,0.09313750267028809
12,29,1,Minkowski (G),0.9979186654090881,0.8398329019546509,0.15808576345443726
12,29,1,Minkowski (H),0.9979186654090881,0.7451543211936951,0.25276434421539307
12,29,1,Euclidiana (P),0.9979186654090881,0.34322723746299744,0.6546914279460907
12,29,1,Euclidiana (G),0.9979186654090881,0.5511329174041748,0.44678574800491333
12,29,1,Euclidiana (H),0.9979186654090881,0.9160374999046326,0.08188116550445557
12,29,1,Manhattan (P),0.9979186654090881,0.7945515513420105,0.20336711406707764
12,29,1,Manhattan (G),0.9979186654090881,0.9662092924118042,0.031709372997283936
12,29,1,Manhattan (H),0.9979186654090881,0.9421275854110718,0.05579107999801636
42,29,1,Minkowski (P),0.9791795611381531,0.8988125920295715,0.08036696910858154
42,29,1,Minkowski (G),0.9791795611381531,0.9251123666763306,0.05406719446182251
42,29,1,Minkowski (H),0.9791795611381531,0.8330883383750916,0.14609122276306152
42,29,1,Euclidiana (P),0.9791795611381531,0.6376676559448242,0.34151190519332886
42,29,1,Euclidiana (G),0.9791795611381531,0.6196343898773193,0.35954517126083374
42,29,1,Euclidiana (H),0.9791795611381531,0.9091702103614807,0.07000935077667236
42,29,1,Manhattan (P),0.9791795611381531,0.9112353920936584,0.06794416904449463
42,29,1,Manhattan (G),0.9791795611381531,0.9366791248321533,0.042500436305999756
42,29,1,Manhattan (H),0.9791795611381531,0.9292232990264893,0.04995626211166382
65,29,1,Minkowski (P),0.9505457282066345,0.7785820960998535,0.171963632106781
65,29,1,Minkowski (G),0.9505457282066345,0.8176647424697876,0.13288098573684692
65,29,1,Minkowski (H),0.9505457282066345,0.8553054332733154,0.09524029493331909
65,29,1,Euclidiana (P),0.9505457282066345,0.5821831226348877,0.3683626055717468
65,29,1,Euclidiana (G),0.9505457282066345,0.7264887690544128,0.22405695915222168
65,29,1,Euclidiana (H),0.9505457282066345,0.8869409561157227,0.06360477209091187
65,29,1,Manhattan (P),0.9505457282066345,0.531570315361023,0.4189754128456116
65,29,1,Manhattan (G),0.9505457282066345,0.8620520830154419,0.08849364519119263
65,29,1,Manhattan (H),0.9505457282066345,0.867606520652771,0.08293920755386353
87,29,1,Minkowski (P),0.8521102666854858,0.7354506254196167,0.11665964126586914
87,29,1,Minkowski (G),0.8521102666854858,0.6513491868972778,0.200761079788208
87,29,1,Minkowski (H),0.8521102666854858,0.8149658441543579,0.03714442253112793
87,29,1,Euclidiana (P),0.8521102666854858,0.39496028423309326,0.4571499824523926
87,29,1,Euclidiana (G),0.8521102666854858,0.6068924069404602,0.24521785974502563
87,29,1,Euclidiana (H),0.8521102666854858,0.6495054960250854,0.2026047706604004
87,29,1,Manhattan (P),0.8521102666854858,0.4834698438644409,0.3686404228210449
87,29,1,Manhattan (G),0.8521102666854858,0.7529568076133728,0.09915345907211304
87,29,1,Manhattan (H),0.8521102666854858,0.5812743306159973,0.2708359360694885
93,29,1,Minkowski (P),0.9911522269248962,0.9614449143409729,0.02970731258392334
93,29,1,Minkowski (G),0.9911522269248962,0.9299901723861694,0.06116205453872681
93,29,1,Minkowski (H),0.9911522269248962,0.7952823638916016,0.19586986303329468
93,29,1,Euclidiana (P),0.9911522269248962,0.7046879529953003,0.28646427392959595
93,29,1,Euclidiana (G),0.9911522269248962,0.8356539011001587,0.15549832582473755
93,29,1,Euclidiana (H),0.9911522269248962,0.9105949401855469,0.08055728673934937
93,29,1,Manhattan (P),0.9911522269248962,0.8976768851280212,0.093475341796875
93,29,1,Manhattan (G),0.9911522269248962,0.9869387149810791,0.004213511943817139
93,29,1,Manhattan (H),0.9911522269248962,0.9144667387008667,0.07668548822402954
107,29,1,Minkowski (P),0.749200701713562,0.7298610210418701,0.019339680671691895
107,29,1,Minkowski (G),0.749200701713562,0.6246079206466675,0.12459278106689453
107,29,1,Minkowski (H),0.749200701713562,0.9184463024139404,-0.16924560070037842
107,29,1,Euclidiana (P),0.749200701713562,0.5056537389755249,0.2435469627380371
107,29,1,Euclidiana (G),0.749200701713562,0.6624426245689392,0.0867580771446228
107,29,1,Euclidiana (H),0.749200701713562,0.8650151491165161,-0.1158144474029541
107,29,1,Manhattan (P),0.749200701713562,0.47663670778274536,0.27256399393081665
107,29,1,Manhattan (G),0.749200701713562,0.920349657535553,-0.17114895582199097
107,29,1,Manhattan (H),0.749200701713562,0.6343302130699158,0.11487048864364624
121,29,1,Minkowski (P),0.9873530864715576,0.905976414680481,0.08137667179107666
121,29,1,Minkowski (G),0.9873530864715576,0.805243968963623,0.18210911750793457
121,29,1,Minkowski (H),0.9873530864715576,0.7919982671737671,0.19535481929779053
121,29,1,Euclidiana (P),0.9873530864715576,0.5158835053443909,0.47146958112716675
121,29,1,Euclidiana (G),0.9873530864715576,0.6507380604743958,0.33661502599716187
121,29,1,Euclidiana (H),0.9873530864715576,0.7443573474884033,0.2429957389831543
121,29,1,Manhattan (P),0.9873530864715576,0.7186675071716309,0.26868557929992676
121,29,1,Manhattan (G),0.9873530864715576,0.9690589308738708,0.018294155597686768
121,29,1,Manhattan (H),0.9873530864715576,0.8685871362686157,0.1187659502029419
7,30,1,Minkowski (P),0.9627551436424255,0.8467686176300049,0.11598652601242065
7,30,1,Minkowski (G),0.9627551436424255,0.6662338972091675,0.29652124643325806
7,30,1,Minkowski (H),0.9627551436424255,0.5948498249053955,0.36790531873703003
7,30,1,Euclidiana (P),0.9627551436424255,0.6909928917884827,0.27176225185394287
7,30,1,Euclidiana (G),0.9627551436424255,0.786726713180542,0.17602843046188354
7,30,1,Euclidiana (H),0.9627551436424255,0.7472552061080933,0.21549993753433228
7,30,1,Manhattan (P),0.9627551436424255,0.6817147731781006,0.28104037046432495
7,30,1,Manhattan (G),0.9627551436424255,0.8706292510032654,0.09212589263916016
7,30,1,Manhattan (H),0.9627551436424255,0.9470115900039673,0.015743553638458252
12,30,1,Minkowski (P),0.9781004190444946,0.8986037373542786,0.07949668169021606
12,30,1,Minkowski (G),0.9781004190444946,0.7385075092315674,0.23959290981292725
12,30,1,Minkowski (H),0.9781004190444946,0.40628358721733093,0.5718168318271637
12,30,1,Euclidiana (P),0.9781004190444946,0.7187328338623047,0.25936758518218994
12,30,1,Euclidiana (G),0.9781004190444946,0.5588589310646057,0.4192414879798889
12,30,1,Euclidiana (H),0.9781004190444946,0.5489067435264587,0.4291936755180359
12,30,1,Manhattan (P),0.9781004190444946,0.5877296924591064,0.3903707265853882
12,30,1,Manhattan (G),0.9781004190444946,0.8937910795211792,0.08430933952331543
12,30,1,Manhattan (H),0.9781004190444946,0.9143223762512207,0.06377804279327393
42,30,1,Minkowski (P),0.911342203617096,0.6855987906455994,0.22574341297149658
42,30,1,Minkowski (G),0.911342203617096,0.4699755012989044,0.44136670231819153
42,30,1,Minkowski (H),0.911342203617096,0.623744547367096,0.28759765625
42,30,1,Euclidiana (P),0.911342203617096,0.6375657320022583,0.27377647161483765
42,30,1,Euclidiana (G),0.911342203617096,0.13816069066524506,0.7731815129518509
42,30,1,Euclidiana (H),0.911342203617096,0.8214489817619324,0.08989322185516357
42,30,1,Manhattan (P),0.911342203617096,0.4370003938674927,0.47434180974960327
42,30,1,Manhattan (G),0.911342203617096,0.5549469590187073,0.35639524459838867
42,30,1,Manhattan (H),0.911342203617096,0.7745057940483093,0.13683640956878662
65,30,1,Minkowski (P),0.962320864200592,0.7390698790550232,0.22325098514556885
65,30,1,Minkowski (G),0.962320864200592,0.6051454544067383,0.35717540979385376
65,30,1,Minkowski (H),0.962320864200592,0.474612832069397,0.48770803213119507
65,30,1,Euclidiana (P),0.962320864200592,0.8330608606338501,0.12926000356674194
65,30,1,Euclidiana (G),0.962320864200592,0.8022656440734863,0.1600552201271057
65,30,1,Euclidiana (H),0.962320864200592,0.8793469071388245,0.08297395706176758
65,30,1,Manhattan (P),0.962320864200592,0.81001877784729,0.152302086353302
65,30,1,Manhattan (G),0.962320864200592,0.9308264255523682,0.03149443864822388
65,30,1,Manhattan (H),0.962320864200592,0.9474363327026367,0.014884531497955322
87,30,1,Minkowski (P),0.9678566455841064,0.5399782657623291,0.42787837982177734
87,30,1,Minkowski (G),0.9678566455841064,0.5574158430099487,0.4104408025741577
87,30,1,Minkowski (H),0.9678566455841064,0.5716158151626587,0.39624083042144775
87,30,1,Euclidiana (P),0.9678566455841064,0.7134737968444824,0.254382848739624
87,30,1,Euclidiana (G),0.9678566455841064,0.5247179269790649,0.4431387186050415
87,30,1,Euclidiana (H),0.9678566455841064,0.6995968222618103,0.26825982332229614
87,30,1,Manhattan (P),0.9678566455841064,0.7976257801055908,0.17023086547851562
87,30,1,Manhattan (G),0.9678566455841064,0.9604537487030029,0.007402896881103516
87,30,1,Manhattan (H),0.9678566455841064,0.9596980214118958,0.008158624172210693
93,30,1,Minkowski (P),0.9947701096534729,0.965877890586853,0.028892219066619873
93,30,1,Minkowski (G),0.9947701096534729,0.3755396902561188,0.6192304193973541
93,30,1,Minkowski (H),0.9947701096534729,0.8080070614814758,0.18676304817199707
93,30,1,Euclidiana (P),0.9947701096534729,0.5514381527900696,0.4433319568634033
93,30,1,Euclidiana (G),0.9947701096534729,0.2831498980522156,0.7116202116012573
93,30,1,Euclidiana (H),0.9947701096534729,0.8171411156654358,0.1776289939880371
93,30,1,Manhattan (P),0.9947701096534729,0.4376832842826843,0.5570868253707886
93,30,1,Manhattan (G),0.9947701096534729,0.7626322507858276,0.23213785886764526
93,30,1,Manhattan (H),0.9947701096534729,0.9753972887992859,0.01937282085418701
