seed,branch,amostra,metrica,valor
7,mobilenet_recplot,23,robustness,2.867877960205078
7,mobilenet_recplot,23,complexity,0.7565354420959564
7,mobilenet_recplot,24,faithfulness,-0.182012140750885
7,mobilenet_recplot,24,robustness,1.1844810247421265
7,mobilenet_recplot,24,complexity,0.5706182209019417
7,mobilenet_recplot,25,faithfulness,0.16160275042057037
7,mobilenet_recplot,25,robustness,1.701338291168213
7,mobilenet_recplot,25,complexity,0.5328811069922665
7,mobilenet_recplot,26,faithfulness,0.5592979788780212
7,mobilenet_recplot,26,robustness,1.045912742614746
7,mobilenet_recplot,26,complexity,0.6237239976763843
7,mobilenet_recplot,27,faithfulness,-0.09083068370819092
7,mobilenet_recplot,27,robustness,1.5203523635864258
7,mobilenet_recplot,27,complexity,0.7279430813658
7,mobilenet_recplot,28,faithfulness,-0.2880241572856903
7,mobilenet_recplot,28,robustness,1.3087191581726074
7,mobilenet_recplot,28,complexity,0.5446336038440366
7,mobilenet_recplot,29,faithfulness,-0.2714768350124359
7,mobilenet_recplot,29,robustness,1.6144651174545288
7,mobilenet_recplot,29,complexity,0.48860941450395057
7,mobilenet_recplot,30,faithfulness,0.16286861896514893
7,mobilenet_recplot,30,robustness,1.2398377656936646
7,mobilenet_recplot,30,complexity,0.5612314187982577
7,mobilenet_recplot,31,faithfulness,0.15384064614772797
7,mobilenet_recplot,31,robustness,0.9937784075737
7,mobilenet_recplot,31,complexity,0.5538390776443597
7,mobilenet_recplot,32,faithfulness,-0.012981042265892029
7,mobilenet_recplot,32,robustness,1.9659364223480225
7,mobilenet_recplot,32,complexity,0.57148694094072
7,mobilenet_recplot,33,faithfulness,-0.45275577902793884
7,mobilenet_recplot,33,robustness,1.1284570693969727
7,mobilenet_recplot,33,complexity,0.5734977591532264
7,mobilenet_recplot,34,faithfulness,-0.0736907571554184
7,mobilenet_recplot,34,robustness,1.8096030950546265
7,mobilenet_recplot,34,complexity,0.42995704961139275
7,mobilenet_recplot,35,faithfulness,0.21753859519958496
7,mobilenet_recplot,35,robustness,1.0577791929244995
7,mobilenet_recplot,35,complexity,0.49173501139679565
7,mobilenet_recplot,36,faithfulness,0.08301304280757904
7,mobilenet_recplot,36,robustness,43.90568161010742
7,mobilenet_recplot,36,complexity,0.8200259747764176
