seed,branch,amostra,metrica,valor
65,effnet_recplot,3,complexity,0.226094611053578
65,effnet_recplot,4,faithfulness,0.06356628239154816
65,effnet_recplot,4,robustness,1.137629508972168
65,effnet_recplot,4,complexity,0.40232486271568974
65,effnet_recplot,5,faithfulness,0.3225063979625702
65,effnet_recplot,5,robustness,2.1281778812408447
65,effnet_recplot,5,complexity,0.39145888952369423
87,mobilenet_orig,0,faithfulness,0.3323570787906647
87,mobilenet_orig,0,robustness,1.0134716033935547
87,mobilenet_orig,0,complexity,0.490276435654462
87,mobilenet_orig,1,faithfulness,-0.03743285685777664
87,mobilenet_orig,1,robustness,2.3412423133850098
87,mobilenet_orig,1,complexity,0.3401577825866195
87,mobilenet_orig,2,faithfulness,-0.1692410409450531
87,mobilenet_orig,2,robustness,2.690387487411499
87,mobilenet_orig,2,complexity,0.4258818333663541
87,mobilenet_orig,3,faithfulness,0.3178953528404236
87,mobilenet_orig,3,robustness,1.9729766845703125
87,mobilenet_orig,3,complexity,0.5122414052010704
87,mobilenet_orig,4,faithfulness,0.049079179763793945
87,mobilenet_orig,4,robustness,2.1935675144195557
87,mobilenet_orig,4,complexity,0.41733240937930743
87,mobilenet_orig,5,faithfulness,0.20464172959327698
87,mobilenet_orig,5,robustness,2.6646463871002197
87,mobilenet_orig,5,complexity,0.48892890882713996
87,mobilenet_recplot,0,faithfulness,-0.09254563599824905
87,mobilenet_recplot,0,robustness,4.048736095428467
87,mobilenet_recplot,0,complexity,0.43601216870676235
87,mobilenet_recplot,1,faithfulness,0.42411911487579346
87,mobilenet_recplot,1,robustness,3.206503391265869
87,mobilenet_recplot,1,complexity,0.4145025055008435
87,mobilenet_recplot,2,faithfulness,0.14223700761795044
87,mobilenet_recplot,2,robustness,1.4170401096343994
87,mobilenet_recplot,2,complexity,0.5611047505003064
87,mobilenet_recplot,3,faithfulness,0.11200558394193649
87,mobilenet_recplot,3,robustness,2.6030948162078857
87,mobilenet_recplot,3,complexity,0.5034760404081967
87,mobilenet_recplot,4,faithfulness,0.09394234418869019
87,mobilenet_recplot,4,robustness,4.000234127044678
87,mobilenet_recplot,4,complexity,0.466864294850058
87,mobilenet_recplot,5,faithfulness,0.1521894633769989
87,mobilenet_recplot,5,robustness,2.8393189907073975
87,mobilenet_recplot,5,complexity,0.4626988227452505
87,effnet_orig,0,faithfulness,-0.002015337347984314
87,effnet_orig,0,robustness,1.1086286306381226
87,effnet_orig,0,complexity,0.22442119257533116
87,effnet_orig,1,faithfulness,-0.11953163146972656
87,effnet_orig,1,robustness,0.9615607857704163
87,effnet_orig,1,complexity,0.12299208994319101
87,effnet_orig,2,faithfulness,-0.09462938457727432
87,effnet_orig,2,robustness,1.3899941444396973
87,effnet_orig,2,complexity,0.4186053932042496
87,effnet_orig,3,faithfulness,-0.009639464318752289
87,effnet_orig,3,robustness,2.5879836082458496
87,effnet_orig,3,complexity,0.37579011956064295
87,effnet_orig,4,faithfulness,0.17034994065761566
87,effnet_orig,4,robustness,1.842163324356079
87,effnet_orig,4,complexity,0.46919988144959773
87,effnet_orig,5,faithfulness,0.16041214764118195
87,effnet_orig,5,robustness,1.5950396060943604
87,effnet_orig,5,complexity,0.34029495684476435
87,effnet_recplot,0,faithfulness,0.1428864747285843
87,effnet_recplot,0,robustness,5.989075660705566
