seed,branch,amostra,metrica,valor
7,mobilenet_recplot,12,robustness,1.685270071029663
7,mobilenet_recplot,12,complexity,0.42369097231676683
7,mobilenet_recplot,13,faithfulness,0.2619590759277344
7,mobilenet_recplot,13,robustness,2.990943431854248
7,mobilenet_recplot,13,complexity,0.504738240810616
7,mobilenet_recplot,14,faithfulness,0.1145295798778534
7,mobilenet_recplot,14,robustness,1.036052942276001
7,mobilenet_recplot,14,complexity,0.5665650868468123
7,mobilenet_recplot,15,faithfulness,-0.09100013971328735
7,mobilenet_recplot,15,robustness,1.4439541101455688
7,mobilenet_recplot,15,complexity,0.5221329980159803
7,mobilenet_recplot,16,faithfulness,0.14593514800071716
7,mobilenet_recplot,16,robustness,1.4242932796478271
7,mobilenet_recplot,16,complexity,0.3869533217687126
7,mobilenet_recplot,17,faithfulness,0.6001156568527222
7,mobilenet_recplot,17,robustness,1.3329148292541504
7,mobilenet_recplot,17,complexity,0.49233543459075846
7,mobilenet_recplot,18,faithfulness,0.2357635498046875
7,mobilenet_recplot,18,robustness,1.8392623662948608
7,mobilenet_recplot,18,complexity,0.42675009418261356
7,mobilenet_recplot,19,faithfulness,0.3520885109901428
7,mobilenet_recplot,19,robustness,1.9560747146606445
7,mobilenet_recplot,19,complexity,0.41449420508951007
7,mobilenet_recplot,20,faithfulness,0.12875691056251526
7,mobilenet_recplot,20,robustness,1.8243060111999512
7,mobilenet_recplot,20,complexity,0.45108922319726974
7,mobilenet_recplot,21,faithfulness,0.043913889676332474
7,mobilenet_recplot,21,robustness,1.6854243278503418
7,mobilenet_recplot,21,complexity,0.3895312241986521
7,mobilenet_recplot,22,faithfulness,0.1952337920665741
7,mobilenet_recplot,22,robustness,2.2523372173309326
7,mobilenet_recplot,22,complexity,0.4428023022821871
7,mobilenet_recplot,23,faithfulness,0.38690686225891113
7,mobilenet_recplot,23,robustness,1.6304469108581543
7,mobilenet_recplot,23,complexity,0.46093408519211015
7,mobilenet_recplot,24,faithfulness,0.25047045946121216
7,mobilenet_recplot,24,robustness,2.1149604320526123
7,mobilenet_recplot,24,complexity,0.5261628838512181
7,mobilenet_recplot,25,faithfulness,-0.12367843091487885
7,mobilenet_recplot,25,robustness,2.629586935043335
7,mobilenet_recplot,25,complexity,0.42904342220655617
7,mobilenet_recplot,26,faithfulness,0.3646565079689026
7,mobilenet_recplot,26,robustness,1.1000537872314453
7,mobilenet_recplot,26,complexity,0.5893391390298143
7,mobilenet_recplot,27,faithfulness,0.3109492063522339
7,mobilenet_recplot,27,robustness,3.273772954940796
7,mobilenet_recplot,27,complexity,0.42478895222070634
7,mobilenet_recplot,28,faithfulness,0.054652150720357895
7,mobilenet_recplot,28,robustness,2.6127750873565674
7,mobilenet_recplot,28,complexity,0.5282539309233398
7,mobilenet_recplot,29,faithfulness,0.2688133716583252
7,mobilenet_recplot,29,robustness,2.2674520015716553
7,mobilenet_recplot,29,complexity,0.4283243815199132
7,mobilenet_recplot,30,faithfulness,0.16730061173439026
7,mobilenet_recplot,30,robustness,2.099909782409668
7,mobilenet_recplot,30,complexity,0.5446779512664791
7,mobilenet_recplot,31,faithfulness,-0.07674649357795715
7,mobilenet_recplot,31,robustness,2.2221767902374268
7,mobilenet_recplot,31,complexity,0.5456240586226705
7,mobilenet_recplot,32,faithfulness,0.2048763632774353
7,mobilenet_recplot,32,robustness,2.5172197818756104
7,mobilenet_recplot,32,complexity,0.4953166693471099
7,mobilenet_recplot,33,faithfulness,0.15252083539962769
7,mobilenet_recplot,33,robustness,1.6547932624816895
7,mobilenet_recplot,33,complexity,0.5776013277787432
7,mobilenet_recplot,34,faithfulness,0.1951219141483307
7,mobilenet_recplot,34,robustness,1.9943978786468506
7,mobilenet_recplot,34,complexity,0.4310432266233734
7,mobilenet_recplot,35,faithfulness,-0.23222088813781738
7,mobilenet_recplot,35,robustness,1.2072279453277588
7,mobilenet_recplot,35,complexity,0.41051889494094557
7,mobilenet_recplot,36,faithfulness,-0.08154591917991638
7,mobilenet_recplot,36,robustness,2.4606125354766846
7,mobilenet_recplot,36,complexity,0.44968497945280805
7,mobilenet_recplot,37,faithfulness,0.27609124779701233
7,mobilenet_recplot,37,robustness,1.3869038820266724
7,mobilenet_recplot,37,complexity,0.34028046897145386
7,mobilenet_recplot,38,faithfulness,0.33777356147766113
7,mobilenet_recplot,38,robustness,1.2620463371276855
7,mobilenet_recplot,38,complexity,0.5564902623064995
7,mobilenet_recplot,39,faithfulness,0.2992064356803894
7,mobilenet_recplot,39,robustness,2.5922915935516357
7,mobilenet_recplot,39,complexity,0.4298353393571017
7,mobilenet_recplot,40,faithfulness,0.24870245158672333
7,mobilenet_recplot,40,robustness,1.6060525178909302
7,mobilenet_recplot,40,complexity,0.46415366877590347
7,mobilenet_recplot,41,faithfulness,0.22991347312927246
7,mobilenet_recplot,41,robustness,1.7004200220108032
7,mobilenet_recplot,41,complexity,0.4821788979313182
7,mobilenet_recplot,42,faithfulness,0.13361398875713348
7,mobilenet_recplot,42,robustness,1.6315937042236328
7,mobilenet_recplot,42,complexity,0.505212459298313
7,mobilenet_recplot,43,faithfulness,0.29604625701904297
7,mobilenet_recplot,43,robustness,1.0799270868301392
7,mobilenet_recplot,43,complexity,0.5952369246443581
7,mobilenet_recplot,44,faithfulness,0.32042717933654785
7,mobilenet_recplot,44,robustness,1.1972136497497559
7,mobilenet_recplot,44,complexity,0.46056103669543097
7,mobilenet_recplot,45,faithfulness,-0.48271486163139343
