seed,branch,amostra,metrica,valor
65,effnet_recplot,20,faithfulness,-0.27220311760902405
65,effnet_recplot,20,robustness,1.4376792907714844
65,effnet_recplot,20,complexity,0.14075743110965497
65,effnet_recplot,21,faithfulness,0.3642129898071289
65,effnet_recplot,21,robustness,1.0861625671386719
65,effnet_recplot,21,complexity,0.21768714541046902
65,effnet_recplot,22,faithfulness,0.3393455743789673
65,effnet_recplot,22,robustness,1.1977142095565796
65,effnet_recplot,22,complexity,0.23488676954265217
65,effnet_recplot,23,faithfulness,0.2914249897003174
65,effnet_recplot,23,robustness,1.1478092670440674
65,effnet_recplot,23,complexity,0.18808884040292165
65,effnet_recplot,24,faithfulness,-0.22091242671012878
65,effnet_recplot,24,robustness,1.3146312236785889
65,effnet_recplot,24,complexity,0.18467787066886646
65,effnet_recplot,25,faithfulness,0.052115362137556076
65,effnet_recplot,25,robustness,1.0124064683914185
65,effnet_recplot,25,complexity,0.4015483480468285
65,effnet_recplot,26,faithfulness,0.26474881172180176
65,effnet_recplot,26,robustness,1.2737834453582764
65,effnet_recplot,26,complexity,0.44643370945610056
65,effnet_recplot,27,faithfulness,-0.036713987588882446
65,effnet_recplot,27,robustness,1.212148666381836
65,effnet_recplot,27,complexity,0.37175273929858327
65,effnet_recplot,28,faithfulness,0.0483754500746727
65,effnet_recplot,28,robustness,2.633803606033325
65,effnet_recplot,28,complexity,0.43423259508260964
65,effnet_recplot,29,faithfulness,0.25053083896636963
65,effnet_recplot,29,robustness,4.553887844085693
65,effnet_recplot,29,complexity,0.3045025916745168
65,effnet_recplot,30,faithfulness,0.211512491106987
65,effnet_recplot,30,robustness,1.5713785886764526
65,effnet_recplot,30,complexity,0.2733710570150172
65,effnet_recplot,31,faithfulness,-0.12543272972106934
65,effnet_recplot,31,robustness,3.5489068031311035
65,effnet_recplot,31,complexity,0.3145663678507105
65,effnet_recplot,32,faithfulness,0.43617093563079834
65,effnet_recplot,32,robustness,1.2063733339309692
65,effnet_recplot,32,complexity,0.4588072033939139
65,effnet_recplot,33,faithfulness,-0.005036987364292145
65,effnet_recplot,33,robustness,1.2182176113128662
65,effnet_recplot,33,complexity,0.06972136613292891
65,effnet_recplot,34,faithfulness,-0.2511488199234009
65,effnet_recplot,34,robustness,1.0119894742965698
65,effnet_recplot,34,complexity,0.23603183372160716
65,effnet_recplot,35,faithfulness,-0.3441702723503113
65,effnet_recplot,35,robustness,2.148975372314453
65,effnet_recplot,35,complexity,0.44338788849338967
65,effnet_recplot,36,faithfulness,0.05131810903549194
65,effnet_recplot,36,robustness,1.7659579515457153
65,effnet_recplot,36,complexity,0.3319907975227292
65,effnet_recplot,37,faithfulness,0.053167738020420074
65,effnet_recplot,37,robustness,1.2703253030776978
65,effnet_recplot,37,complexity,0.16792389585380965
65,effnet_recplot,38,faithfulness,0.2175578474998474
65,effnet_recplot,38,robustness,1.144829273223877
65,effnet_recplot,38,complexity,0.24280172494983443
65,effnet_recplot,39,faithfulness,-0.07661333680152893
65,effnet_recplot,39,robustness,1.157692790031433
65,effnet_recplot,39,complexity,0.21279168811819596
65,effnet_recplot,40,faithfulness,-0.13627375662326813
65,effnet_recplot,40,robustness,1.0029956102371216
65,effnet_recplot,40,complexity,0.2122237858311226
65,effnet_recplot,41,faithfulness,-0.05603574216365814
65,effnet_recplot,41,robustness,1.0098319053649902
65,effnet_recplot,41,complexity,0.26480743647344884
65,effnet_recplot,42,faithfulness,0.20376716554164886
65,effnet_recplot,42,robustness,1.2183572053909302
65,effnet_recplot,42,complexity,0.4014879806651438
65,effnet_recplot,43,faithfulness,0.32414311170578003
65,effnet_recplot,43,robustness,1.0899420976638794
65,effnet_recplot,43,complexity,0.38058661129808213
65,effnet_recplot,44,faithfulness,0.09529852867126465
65,effnet_recplot,44,robustness,1.9138062000274658
65,effnet_recplot,44,complexity,0.26802103668830324
65,effnet_recplot,45,faithfulness,-0.17001064121723175
65,effnet_recplot,45,robustness,3.2708842754364014
65,effnet_recplot,45,complexity,0.14504452383315236
87,mobilenet_orig,0,faithfulness,0.0031004920601844788
87,mobilenet_orig,0,robustness,0.9858072400093079
87,mobilenet_orig,0,complexity,0.49027629462127786
87,mobilenet_orig,1,faithfulness,0.175222247838974
87,mobilenet_orig,1,robustness,3.5224807262420654
87,mobilenet_orig,1,complexity,0.34015745322441376
87,mobilenet_orig,2,faithfulness,-0.15050426125526428
87,mobilenet_orig,2,robustness,4.220327377319336
87,mobilenet_orig,2,complexity,0.4258815323232939
87,mobilenet_orig,3,faithfulness,0.14819656312465668
87,mobilenet_orig,3,robustness,2.955886125564575
87,mobilenet_orig,3,complexity,0.5122410933271804
87,mobilenet_orig,4,faithfulness,-0.12327872216701508
87,mobilenet_orig,4,robustness,3.6226887702941895
87,mobilenet_orig,4,complexity,0.4173321292967743
87,mobilenet_orig,5,faithfulness,-0.2603858709335327
87,mobilenet_orig,5,robustness,3.6542840003967285
87,mobilenet_orig,5,complexity,0.48892858622587104
87,mobilenet_orig,6,faithfulness,0.11917459219694138
87,mobilenet_orig,6,robustness,2.31964111328125
87,mobilenet_orig,6,complexity,0.42716387707525866
87,mobilenet_orig,7,faithfulness,0.1831023395061493
87,mobilenet_orig,7,robustness,1.881113052368164
87,mobilenet_orig,7,complexity,0.43192871332465826
87,mobilenet_orig,8,faithfulness,-0.11038943380117416
87,mobilenet_orig,8,robustness,1.574256420135498
87,mobilenet_orig,8,complexity,0.5088648145723703
87,mobilenet_orig,9,faithfulness,0.18677392601966858
87,mobilenet_orig,9,robustness,1.9528337717056274
87,mobilenet_orig,9,complexity,0.4637416284306102
87,mobilenet_orig,10,faithfulness,-0.06233098357915878
87,mobilenet_orig,10,robustness,2.083858013153076
87,mobilenet_orig,10,complexity,0.3262661245571098
87,mobilenet_orig,11,faithfulness,0.4576731324195862
87,mobilenet_orig,11,robustness,1.2923961877822876
87,mobilenet_orig,11,complexity,0.5078078945499412
87,mobilenet_orig,12,faithfulness,-0.1545206755399704
87,mobilenet_orig,12,robustness,1.032267689704895
87,mobilenet_orig,12,complexity,0.404184880379267
87,mobilenet_orig,13,faithfulness,0.4970428943634033
87,mobilenet_orig,13,robustness,1.6900160312652588
87,mobilenet_orig,13,complexity,0.38626604977974327
87,mobilenet_orig,14,faithfulness,-0.09239543974399567
87,mobilenet_orig,14,robustness,1.9806432723999023
87,mobilenet_orig,14,complexity,0.45876652059854867
87,mobilenet_orig,15,faithfulness,0.4492189884185791
87,mobilenet_orig,15,robustness,2.1348066329956055
87,mobilenet_orig,15,complexity,0.4880895685355013
87,mobilenet_orig,16,faithfulness,-0.13479536771774292
87,mobilenet_orig,16,robustness,2.541494369506836
87,mobilenet_orig,16,complexity,0.4624981934570146
87,mobilenet_orig,17,faithfulness,0.020998649299144745
87,mobilenet_orig,17,robustness,1.3966039419174194
87,mobilenet_orig,17,complexity,0.37584185139140164
87,mobilenet_orig,18,faithfulness,0.041996292769908905
87,mobilenet_orig,18,robustness,2.5286436080932617
87,mobilenet_orig,18,complexity,0.46519771774101965
87,mobilenet_orig,19,faithfulness,0.30759209394454956
87,mobilenet_orig,19,robustness,1.990191102027893
87,mobilenet_orig,19,complexity,0.39423935966398654
87,mobilenet_orig,20,faithfulness,0.2797698378562927
87,mobilenet_orig,20,robustness,2.083728551864624
87,mobilenet_orig,20,complexity,0.3622545641134988
87,mobilenet_orig,21,faithfulness,-0.09613203257322311
87,mobilenet_orig,21,robustness,3.4078891277313232
87,mobilenet_orig,21,complexity,0.42961945234014925
87,mobilenet_orig,22,faithfulness,-0.13092127442359924
87,mobilenet_orig,22,robustness,1.3397997617721558
87,mobilenet_orig,22,complexity,0.3410741743666847
87,mobilenet_orig,23,faithfulness,0.3215968608856201
87,mobilenet_orig,23,robustness,0.9949278831481934
87,mobilenet_orig,23,complexity,0.4233567821222019
87,mobilenet_orig,24,faithfulness,-0.01598013937473297
87,mobilenet_orig,24,robustness,0.8919960260391235
87,mobilenet_orig,24,complexity,0.3339842761107655
87,mobilenet_orig,25,faithfulness,0.1319654881954193
87,mobilenet_orig,25,robustness,1.3064687252044678
87,mobilenet_orig,25,complexity,0.2816016773482379
87,mobilenet_orig,26,faithfulness,0.1914309412240982
87,mobilenet_orig,26,robustness,0.9609532356262207
87,mobilenet_orig,26,complexity,0.3879859928808475
87,mobilenet_orig,27,faithfulness,0.1300356686115265
87,mobilenet_orig,27,robustness,0.9382765889167786
87,mobilenet_orig,27,complexity,0.36735372078260053
87,mobilenet_orig,28,faithfulness,-0.19383010268211365
87,mobilenet_orig,28,robustness,1.1495814323425293
87,mobilenet_orig,28,complexity,0.4582854841423149
87,mobilenet_orig,29,faithfulness,0.1461688131093979
87,mobilenet_orig,29,robustness,3.408411979675293
87,mobilenet_orig,29,complexity,0.5077516968974435
87,mobilenet_orig,30,faithfulness,0.23138445615768433
87,mobilenet_orig,30,robustness,1.201855182647705
87,mobilenet_orig,30,complexity,0.4033273679467991
87,mobilenet_orig,31,faithfulness,0.16260124742984772
87,mobilenet_orig,31,robustness,0.8738518953323364
87,mobilenet_orig,31,complexity,0.34934511820871966
87,mobilenet_orig,32,faithfulness,-0.2635246515274048
87,mobilenet_orig,32,robustness,1.172065258026123
87,mobilenet_orig,32,complexity,0.45097519949780607
87,mobilenet_orig,33,faithfulness,0.1962173730134964
87,mobilenet_orig,33,robustness,1.7784230709075928
87,mobilenet_orig,33,complexity,0.4250296605913536
87,mobilenet_orig,34,faithfulness,0.27557653188705444
87,mobilenet_orig,34,robustness,0.8423919081687927
87,mobilenet_orig,34,complexity,0.41398901231724494
87,mobilenet_orig,35,faithfulness,0.31632471084594727
87,mobilenet_orig,35,robustness,0.9211590886116028
87,mobilenet_orig,35,complexity,0.48269918153786534
87,mobilenet_orig,36,faithfulness,-0.2601124048233032
87,mobilenet_orig,36,robustness,4.121115207672119
87,mobilenet_orig,36,complexity,0.4252684723368043
87,mobilenet_orig,37,faithfulness,0.25622105598449707
87,mobilenet_orig,37,robustness,1.6205893754959106
87,mobilenet_orig,37,complexity,0.4243582342711058
87,mobilenet_orig,38,faithfulness,0.47223979234695435
87,mobilenet_orig,38,robustness,1.3458927869796753
87,mobilenet_orig,38,complexity,0.4732043301759166
87,mobilenet_orig,39,faithfulness,0.49033671617507935
87,mobilenet_orig,39,robustness,0.9752469062805176
87,mobilenet_orig,39,complexity,0.46051372351151354
87,mobilenet_orig,40,faithfulness,0.17051205039024353
87,mobilenet_orig,40,robustness,0.8025985956192017
87,mobilenet_orig,40,complexity,0.434768819288857
87,mobilenet_orig,41,faithfulness,0.21483257412910461
87,mobilenet_orig,41,robustness,1.4797446727752686
87,mobilenet_orig,41,complexity,0.37263512772465224
87,mobilenet_orig,42,faithfulness,0.09576179087162018
87,mobilenet_orig,42,robustness,0.9019964933395386
87,mobilenet_orig,42,complexity,0.3883936660178024
87,mobilenet_orig,43,faithfulness,0.35250377655029297
87,mobilenet_orig,43,robustness,1.3310775756835938
87,mobilenet_orig,43,complexity,0.44611248342378107
87,mobilenet_orig,44,faithfulness,0.4289320111274719
87,mobilenet_orig,44,robustness,1.6268928050994873
87,mobilenet_orig,44,complexity,0.41935332446205525
87,mobilenet_orig,45,faithfulness,0.039791375398635864
87,mobilenet_orig,45,robustness,1.6944111585617065
87,mobilenet_orig,45,complexity,0.4321034317200857
87,mobilenet_recplot,0,faithfulness,-0.05937083065509796
87,mobilenet_recplot,0,robustness,2.555170774459839
87,mobilenet_recplot,0,complexity,0.4360121386611157
87,mobilenet_recplot,1,faithfulness,0.17737294733524323
87,mobilenet_recplot,1,robustness,2.442183017730713
87,mobilenet_recplot,1,complexity,0.41450247991865374
87,mobilenet_recplot,2,faithfulness,0.47726765275001526
87,mobilenet_recplot,2,robustness,1.4769856929779053
87,mobilenet_recplot,2,complexity,0.5611045864243733
87,mobilenet_recplot,3,faithfulness,0.3090568780899048
87,mobilenet_recplot,3,robustness,2.5682578086853027
87,mobilenet_recplot,3,complexity,0.5034760421445323
87,mobilenet_recplot,4,faithfulness,0.051836639642715454
87,mobilenet_recplot,4,robustness,3.0818264484405518
87,mobilenet_recplot,4,complexity,0.46686426401436626
87,mobilenet_recplot,5,faithfulness,0.2763384282588959
87,mobilenet_recplot,5,robustness,2.8151848316192627
87,mobilenet_recplot,5,complexity,0.4626987859960409
87,mobilenet_recplot,6,faithfulness,-0.21410927176475525
87,mobilenet_recplot,6,robustness,1.8133111000061035
87,mobilenet_recplot,6,complexity,0.4675597259931083
87,mobilenet_recplot,7,faithfulness,0.07684145867824554
87,mobilenet_recplot,7,robustness,1.2520657777786255
87,mobilenet_recplot,7,complexity,0.6495927512073094
87,mobilenet_recplot,8,faithfulness,-0.20274576544761658
87,mobilenet_recplot,8,robustness,2.651132583618164
87,mobilenet_recplot,8,complexity,0.4333282924086125
87,mobilenet_recplot,9,faithfulness,0.19087140262126923
87,mobilenet_recplot,9,robustness,2.157947063446045
87,mobilenet_recplot,9,complexity,0.4626317885422029
87,mobilenet_recplot,10,faithfulness,0.10284921526908875
87,mobilenet_recplot,10,robustness,2.496649980545044
87,mobilenet_recplot,10,complexity,0.48774395800646175
87,mobilenet_recplot,11,faithfulness,0.40385910868644714
87,mobilenet_recplot,11,robustness,1.2076961994171143
87,mobilenet_recplot,11,complexity,0.59064826091345
87,mobilenet_recplot,12,faithfulness,-0.329037070274353
87,mobilenet_recplot,12,robustness,2.0252630710601807
87,mobilenet_recplot,12,complexity,0.4333633834388041
87,mobilenet_recplot,13,faithfulness,0.34428733587265015
87,mobilenet_recplot,13,robustness,3.1260950565338135
87,mobilenet_recplot,13,complexity,0.4774961715822557
87,mobilenet_recplot,14,faithfulness,0.22408394515514374
87,mobilenet_recplot,14,robustness,2.034095287322998
87,mobilenet_recplot,14,complexity,0.4207713566571035
87,mobilenet_recplot,15,faithfulness,0.3798969089984894
87,mobilenet_recplot,15,robustness,1.5158480405807495
87,mobilenet_recplot,15,complexity,0.5771632979504656
87,mobilenet_recplot,16,faithfulness,0.2556654214859009
87,mobilenet_recplot,16,robustness,2.1863110065460205
87,mobilenet_recplot,16,complexity,0.4922041431142093
87,mobilenet_recplot,17,faithfulness,-0.26679497957229614
87,mobilenet_recplot,17,robustness,2.0211308002471924
87,mobilenet_recplot,17,complexity,0.46819834109364006
87,mobilenet_recplot,18,faithfulness,0.37792134284973145
87,mobilenet_recplot,18,robustness,3.146012306213379
87,mobilenet_recplot,18,complexity,0.48185241880587826
87,mobilenet_recplot,19,faithfulness,0.11741521954536438
87,mobilenet_recplot,19,robustness,4.221543788909912
87,mobilenet_recplot,19,complexity,0.5062010809277605
87,mobilenet_recplot,20,faithfulness,0.17203956842422485
87,mobilenet_recplot,20,robustness,1.5141712427139282
87,mobilenet_recplot,20,complexity,0.5005999328096105
87,mobilenet_recplot,21,faithfulness,0.3001860976219177
87,mobilenet_recplot,21,robustness,2.079397678375244
87,mobilenet_recplot,21,complexity,0.4320418533892351
87,mobilenet_recplot,22,faithfulness,0.19719792902469635
87,mobilenet_recplot,22,robustness,2.4537174701690674
87,mobilenet_recplot,22,complexity,0.4481618104030744
87,mobilenet_recplot,23,faithfulness,0.30282893776893616
87,mobilenet_recplot,23,robustness,3.885150671005249
87,mobilenet_recplot,23,complexity,0.38678332643530694
87,mobilenet_recplot,24,faithfulness,0.07384002953767776
87,mobilenet_recplot,24,robustness,3.3759710788726807
87,mobilenet_recplot,24,complexity,0.43014654374647493
87,mobilenet_recplot,25,faithfulness,-0.060144729912281036
87,mobilenet_recplot,25,robustness,3.011848211288452
87,mobilenet_recplot,25,complexity,0.4090712763575126
87,mobilenet_recplot,26,faithfulness,0.017757534980773926
87,mobilenet_recplot,26,robustness,3.398721694946289
87,mobilenet_recplot,26,complexity,0.4626265445932042
87,mobilenet_recplot,27,faithfulness,-0.043605513870716095
87,mobilenet_recplot,27,robustness,5.279318809509277
87,mobilenet_recplot,27,complexity,0.4068856352932894
87,mobilenet_recplot,28,faithfulness,-0.09517157077789307
87,mobilenet_recplot,28,robustness,4.156928539276123
87,mobilenet_recplot,28,complexity,0.3999543051499919
87,mobilenet_recplot,29,faithfulness,-0.002481885254383087
87,mobilenet_recplot,29,robustness,4.914992332458496
87,mobilenet_recplot,29,complexity,0.49670082384839787
87,mobilenet_recplot,30,faithfulness,0.16689345240592957
87,mobilenet_recplot,30,robustness,5.352515697479248
87,mobilenet_recplot,30,complexity,0.39228961079074454
87,mobilenet_recplot,31,faithfulness,-0.08045713603496552
87,mobilenet_recplot,31,robustness,2.38584303855896
87,mobilenet_recplot,31,complexity,0.3793792792712104
87,mobilenet_recplot,32,faithfulness,0.2394380420446396
87,mobilenet_recplot,32,robustness,0.9663646221160889
87,mobilenet_recplot,32,complexity,0.5013976673285244
87,mobilenet_recplot,33,faithfulness,-0.04292895644903183
87,mobilenet_recplot,33,robustness,3.869593858718872
87,mobilenet_recplot,33,complexity,0.42127988158011037
87,mobilenet_recplot,34,faithfulness,0.044841304421424866
87,mobilenet_recplot,34,robustness,3.386665105819702
87,mobilenet_recplot,34,complexity,0.3996342025536305
87,mobilenet_recplot,35,faithfulness,0.2946741580963135
87,mobilenet_recplot,35,robustness,2.090912103652954
87,mobilenet_recplot,35,complexity,0.40580137297483543
87,mobilenet_recplot,36,faithfulness,-0.08925814181566238
87,mobilenet_recplot,36,robustness,3.414261817932129
87,mobilenet_recplot,36,complexity,0.4513046568855347
87,mobilenet_recplot,37,faithfulness,0.06265492737293243
87,mobilenet_recplot,37,robustness,4.093838214874268
87,mobilenet_recplot,37,complexity,0.4157288137377413
87,mobilenet_recplot,38,faithfulness,0.436657577753067
87,mobilenet_recplot,38,robustness,5.512429237365723
87,mobilenet_recplot,38,complexity,0.4650616970781733
87,mobilenet_recplot,39,faithfulness,0.11713902652263641
87,mobilenet_recplot,39,robustness,3.8745410442352295
87,mobilenet_recplot,39,complexity,0.4620218397312961
87,mobilenet_recplot,40,faithfulness,-0.029580049216747284
87,mobilenet_recplot,40,robustness,3.7768356800079346
87,mobilenet_recplot,40,complexity,0.4285606938331526
87,mobilenet_recplot,41,faithfulness,0.3829127848148346
87,mobilenet_recplot,41,robustness,3.7779812812805176
87,mobilenet_recplot,41,complexity,0.34629413466854136
87,mobilenet_recplot,42,faithfulness,0.020051419734954834
87,mobilenet_recplot,42,robustness,4.229348182678223
87,mobilenet_recplot,42,complexity,0.4901004950060064
87,mobilenet_recplot,43,faithfulness,0.316549152135849
87,mobilenet_recplot,43,robustness,2.5878684520721436
87,mobilenet_recplot,43,complexity,0.5156416539130743
87,mobilenet_recplot,44,faithfulness,0.2437232881784439
87,mobilenet_recplot,44,robustness,4.805147171020508
87,mobilenet_recplot,44,complexity,0.4098501237845834
87,mobilenet_recplot,45,faithfulness,0.18400846421718597
87,mobilenet_recplot,45,robustness,4.383584022521973
87,mobilenet_recplot,45,complexity,0.4588766703268824
87,effnet_orig,0,faithfulness,0.3497932255268097
87,effnet_orig,0,robustness,1.6461138725280762
87,effnet_orig,0,complexity,0.2244210294757081
87,effnet_orig,1,faithfulness,-0.06445549428462982
87,effnet_orig,1,robustness,1.0894521474838257
87,effnet_orig,1,complexity,0.12299204005622118
87,effnet_orig,2,faithfulness,-0.1808311641216278
87,effnet_orig,2,robustness,3.904294729232788
87,effnet_orig,2,complexity,0.41860472598217374
87,effnet_orig,3,faithfulness,0.23413562774658203
87,effnet_orig,3,robustness,3.280203342437744
87,effnet_orig,3,complexity,0.37578963334051035
87,effnet_orig,4,faithfulness,0.043579839169979095
87,effnet_orig,4,robustness,3.2756869792938232
87,effnet_orig,4,complexity,0.46919923670420804
87,effnet_orig,5,faithfulness,0.015722252428531647
87,effnet_orig,5,robustness,2.6207046508789062
87,effnet_orig,5,complexity,0.3402946286446236
87,effnet_orig,6,faithfulness,-0.02047351747751236
87,effnet_orig,6,robustness,4.650485038757324
87,effnet_orig,6,complexity,0.41828840159349834
87,effnet_orig,7,faithfulness,0.2026636004447937
87,effnet_orig,7,robustness,1.6518629789352417
87,effnet_orig,7,complexity,0.37961221261318323
87,effnet_orig,8,faithfulness,0.0991414487361908
87,effnet_orig,8,robustness,2.790752410888672
87,effnet_orig,8,complexity,0.4235620439842436
87,effnet_orig,9,faithfulness,-0.17304639518260956
87,effnet_orig,9,robustness,4.179684162139893
87,effnet_orig,9,complexity,0.3784181986225499
87,effnet_orig,10,faithfulness,0.11213220655918121
87,effnet_orig,10,robustness,1.8478929996490479
87,effnet_orig,10,complexity,0.3727363766644944
87,effnet_orig,11,faithfulness,0.3377174139022827
87,effnet_orig,11,robustness,1.5499752759933472
87,effnet_orig,11,complexity,0.0947064861441962
87,effnet_orig,12,faithfulness,0.1692710965871811
87,effnet_orig,12,robustness,2.4238998889923096
87,effnet_orig,12,complexity,0.4847497386770755
87,effnet_orig,13,faithfulness,0.3678082525730133
87,effnet_orig,13,robustness,1.9877452850341797
87,effnet_orig,13,complexity,0.2832238699835062
87,effnet_orig,14,faithfulness,0.18565687537193298
87,effnet_orig,14,robustness,2.925283908843994
87,effnet_orig,14,complexity,0.43637850205217915
87,effnet_orig,15,faithfulness,0.3095118999481201
87,effnet_orig,15,robustness,4.0115532875061035
87,effnet_orig,15,complexity,0.3536916225962418
87,effnet_orig,16,faithfulness,-0.1259554624557495
87,effnet_orig,16,robustness,3.427175998687744
87,effnet_orig,16,complexity,0.3976899877849993
87,effnet_orig,17,faithfulness,-0.394773006439209
87,effnet_orig,17,robustness,5.582956314086914
87,effnet_orig,17,complexity,0.4441041309540513
87,effnet_orig,18,faithfulness,0.12294258177280426
87,effnet_orig,18,robustness,1.1293994188308716
87,effnet_orig,18,complexity,0.23067323672913512
87,effnet_orig,19,faithfulness,-0.13180150091648102
87,effnet_orig,19,robustness,0.9121785759925842
87,effnet_orig,19,complexity,0.22921586039922975
87,effnet_orig,20,faithfulness,0.21598763763904572
87,effnet_orig,20,robustness,3.5662004947662354
87,effnet_orig,20,complexity,0.34221938679936803
87,effnet_orig,21,faithfulness,-0.2642030119895935
87,effnet_orig,21,robustness,0.9199208617210388
87,effnet_orig,21,complexity,0.31241319857908273
87,effnet_orig,22,faithfulness,0.3062134087085724
87,effnet_orig,22,robustness,0.8095242381095886
87,effnet_orig,22,complexity,0.16060597371549412
87,effnet_orig,23,faithfulness,-0.03527332842350006
87,effnet_orig,23,robustness,1.013446569442749
87,effnet_orig,23,complexity,0.2219175734008702
87,effnet_orig,24,faithfulness,0.12337513267993927
87,effnet_orig,24,robustness,1.0639525651931763
87,effnet_orig,24,complexity,0.12029151140029279
87,effnet_orig,25,faithfulness,-0.00037550926208496094
87,effnet_orig,25,robustness,2.6561286449432373
87,effnet_orig,25,complexity,0.4602043042975602
87,effnet_orig,26,faithfulness,0.3776405155658722
87,effnet_orig,26,robustness,0.8577511310577393
87,effnet_orig,26,complexity,0.18712121408788618
87,effnet_orig,27,faithfulness,-0.17490503191947937
87,effnet_orig,27,robustness,0.8731858134269714
87,effnet_orig,27,complexity,0.061187709901470835
87,effnet_orig,28,faithfulness,-0.1948809027671814
87,effnet_orig,28,robustness,1.2000694274902344
87,effnet_orig,28,complexity,0.27804712744349885
87,effnet_orig,29,faithfulness,0.18663451075553894
87,effnet_orig,29,robustness,1.002281665802002
87,effnet_orig,29,complexity,0.09061448381928715
87,effnet_orig,30,faithfulness,-0.09281957149505615
87,effnet_orig,30,robustness,1.1866751909255981
87,effnet_orig,30,complexity,0.12091822507710086
87,effnet_orig,31,faithfulness,-0.07077175378799438
87,effnet_orig,31,robustness,4.102484226226807
87,effnet_orig,31,complexity,0.301870871548425
87,effnet_orig,32,faithfulness,-0.11665387451648712
87,effnet_orig,32,robustness,0.677934467792511
87,effnet_orig,32,complexity,0.07795287345011526
87,effnet_orig,33,faithfulness,-0.285885214805603
87,effnet_orig,33,robustness,0.7990571856498718
87,effnet_orig,33,complexity,0.08934821157804186
87,effnet_orig,34,faithfulness,0.2894803583621979
87,effnet_orig,34,robustness,0.6780485510826111
87,effnet_orig,34,complexity,0.141915306770661
87,effnet_orig,35,faithfulness,0.016017302870750427
87,effnet_orig,35,robustness,3.569777250289917
87,effnet_orig,35,complexity,0.32285936590185754
87,effnet_orig,36,faithfulness,0.05039810389280319
87,effnet_orig,36,robustness,1.0030016899108887
87,effnet_orig,36,complexity,0.12410802881578893
87,effnet_orig,37,faithfulness,-0.02022528648376465
87,effnet_orig,37,robustness,2.220729112625122
87,effnet_orig,37,complexity,0.17794150111220408
87,effnet_orig,38,faithfulness,0.06552554666996002
87,effnet_orig,38,robustness,0.8625062704086304
87,effnet_orig,38,complexity,0.11905370111736727
87,effnet_orig,39,faithfulness,0.21499179303646088
87,effnet_orig,39,robustness,1.0004284381866455
87,effnet_orig,39,complexity,0.289454547975662
87,effnet_orig,40,faithfulness,0.5382118225097656
87,effnet_orig,40,robustness,2.988865375518799
87,effnet_orig,40,complexity,0.29604434672693447
87,effnet_orig,41,faithfulness,-0.1732598841190338
87,effnet_orig,41,robustness,1.4515538215637207
87,effnet_orig,41,complexity,0.2802395760559429
87,effnet_orig,42,faithfulness,0.2565992474555969
87,effnet_orig,42,robustness,0.8633466362953186
87,effnet_orig,42,complexity,0.18915427066447157
87,effnet_orig,43,faithfulness,0.23945234715938568
87,effnet_orig,43,robustness,0.7699592113494873
87,effnet_orig,43,complexity,0.14064108336647257
87,effnet_orig,44,faithfulness,-0.35200318694114685
87,effnet_orig,44,robustness,0.8392802476882935
87,effnet_orig,44,complexity,0.18234095684052481
87,effnet_orig,45,faithfulness,0.16828051209449768
87,effnet_orig,45,robustness,2.2225375175476074
87,effnet_orig,45,complexity,0.30432726746928457
87,effnet_recplot,0,faithfulness,0.2885601818561554
87,effnet_recplot,0,robustness,2.08516001701355
87,effnet_recplot,0,complexity,0.40722822531550534
87,effnet_recplot,1,faithfulness,0.0322062149643898
87,effnet_recplot,1,robustness,1.3150094747543335
87,effnet_recplot,1,complexity,0.28565764764407753
87,effnet_recplot,2,faithfulness,0.28381413221359253
87,effnet_recplot,2,robustness,1.3541306257247925
87,effnet_recplot,2,complexity,0.3487112992088519
87,effnet_recplot,3,faithfulness,0.09367714822292328
87,effnet_recplot,3,robustness,1.2377935647964478
87,effnet_recplot,3,complexity,0.20622788625349864
87,effnet_recplot,4,faithfulness,0.17762070894241333
87,effnet_recplot,4,robustness,1.5645400285720825
87,effnet_recplot,4,complexity,0.1492945829026544
87,effnet_recplot,5,faithfulness,0.3091277480125427
87,effnet_recplot,5,robustness,1.4462482929229736
87,effnet_recplot,5,complexity,0.4087473382221788
87,effnet_recplot,6,faithfulness,0.0173356756567955
87,effnet_recplot,6,robustness,1.8013111352920532
87,effnet_recplot,6,complexity,0.24455773113877377
87,effnet_recplot,7,faithfulness,0.07836612313985825
87,effnet_recplot,7,robustness,1.1533174514770508
87,effnet_recplot,7,complexity,0.1299894125683451
87,effnet_recplot,8,faithfulness,-0.1019197553396225
87,effnet_recplot,8,robustness,1.4058514833450317
87,effnet_recplot,8,complexity,0.22615240534256106
87,effnet_recplot,9,faithfulness,0.1526813805103302
87,effnet_recplot,9,robustness,1.5191137790679932
87,effnet_recplot,9,complexity,0.09711561421478508
87,effnet_recplot,10,faithfulness,0.17190448939800262
87,effnet_recplot,10,robustness,1.267918348312378
87,effnet_recplot,10,complexity,0.23641131668737658
87,effnet_recplot,11,faithfulness,-0.06845156103372574
87,effnet_recplot,11,robustness,1.4904831647872925
87,effnet_recplot,11,complexity,0.12720098425649234
87,effnet_recplot,12,faithfulness,0.5119360089302063
87,effnet_recplot,12,robustness,2.1107070446014404
87,effnet_recplot,12,complexity,0.45174355671022537
87,effnet_recplot,13,faithfulness,-0.06278275698423386
87,effnet_recplot,13,robustness,1.0722123384475708
87,effnet_recplot,13,complexity,0.06941251526479562
